"Symbol: $SRUT",,,,,
"Date Time","Open","High","Low","Close","Change"
2005-03-15,149.96,150.96,149.2,149.2,-0.7600000000000193
2005-03-16,149.2,149.82,147.11,147.83,-1.3699999999999761
2005-03-17,147.83,149,147.83,148.73,0.8999999999999773
2005-03-18,148.73,149.03,147.27,148.34,-0.38999999999998636
2005-03-21,148.34,148.57,147.73,148.12,-0.21999999999999886
2005-03-22,148.11,148.62,145.29,145.38,-2.740000000000009
2005-03-23,145.38,145.38,143.29,144.28,-1.0999999999999943
2005-03-24,144.28,146.39,144.28,145.98,1.6999999999999886
2005-03-28,145.98,146.97,145.98,146.23,0.25
2005-03-29,146.23,146.42,144.24,144.3,-1.9299999999999784
2005-03-30,144.3,146.37,144.3,146.37,2.069999999999993
2005-03-31,146.37,148.15,146.37,147.89,1.5199999999999818
2005-04-01,147.89,149.73,147.41,148.45,0.5600000000000023
2005-04-04,148.45,148.84,147.65,148.73,0.28000000000000114
2005-04-05,148.72,149.79,148.72,149.79,1.0600000000000023
2005-04-06,149.79,150.38,149.38,149.53,-0.2599999999999909
2005-04-07,149.53,150.59,149.34,150.43,0.9000000000000057
2005-04-08,150.43,150.59,149.27,149.28,-1.1500000000000057
2005-04-11,149.28,151.23,149.28,150.85,1.5699999999999932
2005-04-12,150.85,152.57,149.67,152.35,1.5
2005-04-13,152.35,152.61,151.09,151.3,-1.049999999999983
2005-04-14,151.3,151.3,149.71,149.72,-1.5800000000000125
2005-04-15,149.72,149.72,147.03,147.03,-2.6899999999999977
2005-04-18,147.03,148.46,146.32,147.82,0.789999999999992
2005-04-19,147.82,149.84,147.82,149.66,1.8400000000000034
2005-04-20,149.66,149.73,148.28,148.28,-1.3799999999999955
2005-04-21,148.28,150.34,148.28,150.05,1.7700000000000102
2005-04-22,150.05,150.97,149.6,150.66,0.6099999999999852
2005-04-25,150.66,151.84,150.66,151.73,1.0699999999999932
2005-04-26,151.73,151.73,150.04,150.04,-1.6899999999999977
2005-04-27,150.04,151.73,148.86,151.1,1.0600000000000023
2005-04-28,151.1,151.5,149.82,150.06,-1.039999999999992
2005-04-29,150.06,152.27,149.83,152.21,2.1500000000000057
2005-05-02,152.21,153.46,152.21,152.85,0.6399999999999864
2005-05-03,152.85,152.85,151.61,152.08,-0.7699999999999818
2005-05-04,152.08,152.51,151.08,152.32,0.23999999999998067
2005-05-05,152.32,152.32,150.23,151.43,-0.8899999999999864
2005-05-06,151.43,151.81,150.9,151.15,-0.28000000000000114
2005-05-09,151.15,152.31,150.15,152.31,1.1599999999999966
2005-05-10,152.31,152.31,150.93,151.26,-1.0500000000000114
2005-05-11,151.26,151.49,150.42,151.42,0.1599999999999966
2005-05-12,151.42,151.42,149.84,150,-1.4199999999999875
2005-05-13,150,150.29,145.28,147.56,-2.4399999999999977
2005-05-16,147.56,148.3,146.73,148.22,0.6599999999999966
2005-05-17,148.22,150.27,147.88,150.06,1.8400000000000034
2005-05-18,150.06,151.24,150.01,150.31,0.25
2005-05-19,150.31,150.96,150.12,150.85,0.539999999999992
2005-05-20,150.85,151.05,150.44,150.88,0.030000000000001137
2005-05-23,150.88,150.88,149.82,150.41,-0.46999999999999886
2005-05-24,150.41,150.68,149.81,150.54,0.12999999999999545
2005-05-25,150.54,150.76,149.86,150.45,-0.09000000000000341
2005-05-26,150.45,151.3,150.45,150.91,0.46000000000000796
2005-05-27,150.91,151.75,150.91,151.69,0.7800000000000011
2005-05-31,151.69,152.56,151.53,151.9,0.21000000000000796
2005-06-01,151.9,154.15,151.74,153.43,1.5300000000000011
2005-06-02,153.43,153.49,153.1,153.23,-0.20000000000001705
2005-06-03,153.23,153.96,152.58,153.4,0.17000000000001592
2005-06-06,153.4,153.58,153.09,153.45,0.04999999999998295
2005-06-07,153.44,155.51,153.44,153.85,0.4000000000000057
2005-06-08,153.85,154.98,153.8,154,0.15000000000000568
2005-06-09,154,154.19,153.13,154.19,0.18999999999999773
2005-06-10,154.19,155.27,154.19,154.94,0.75
2005-06-13,154.94,155.74,154.27,155.5,0.5600000000000023
2005-06-14,155.5,156.47,155.45,156.07,0.5699999999999932
2005-06-15,156.07,156.09,154.34,155.33,-0.7399999999999807
2005-06-16,155.33,155.4,154.09,155.07,-0.2600000000000193
2005-06-17,155.07,156.84,155.07,156.7,1.6299999999999955
2005-06-20,156.7,157.31,155.86,157.09,0.3900000000000148
2005-06-21,157.09,157.57,156.95,157.16,0.06999999999999318
2005-06-22,157.16,158.79,157.16,158.54,1.3799999999999955
2005-06-23,158.54,159.98,158.5,159.12,0.5800000000000125
2005-06-24,159.12,159.67,157.89,157.93,-1.1899999999999977
2005-06-27,157.93,159.05,157.66,158.85,0.9199999999999875
2005-06-28,158.85,160.45,158.85,160.45,1.5999999999999943
2005-06-29,160.45,160.84,159.61,160.01,-0.4399999999999977
2005-06-30,160.01,161.35,160.01,160.23,0.21999999999999886
2005-07-01,160.23,161.8,160.23,161.75,1.5200000000000102
2005-07-05,161.75,162.47,160.75,161.99,0.2400000000000091
2005-07-06,161.99,162.14,159.29,159.29,-2.700000000000017
2005-07-07,159.29,160.54,157.91,160.48,1.1899999999999977
2005-07-08,160.48,162.18,160.25,162.14,1.6599999999999966
2005-07-11,162.14,163.45,162.14,163.38,1.240000000000009
2005-07-12,163.38,164.11,162.88,163.82,0.4399999999999977
2005-07-13,163.82,164.38,163.62,164.11,0.29000000000002046
2005-07-14,164.11,165.32,161.75,162.52,-1.5900000000000034
2005-07-15,162.52,162.96,162.01,162.47,-0.05000000000001137
2005-07-18,162.47,162.71,162.08,162.08,-0.38999999999998636
2005-07-19,162.08,162.82,161.79,162.59,0.5099999999999909
2005-07-20,162.59,163.4,161.6,163.29,0.6999999999999886
2005-07-21,163.29,163.29,159.95,160.48,-2.8100000000000023
2005-07-22,160.48,162.04,160.48,162.02,1.5400000000000205
2005-07-25,162.02,163.12,161.67,161.67,-0.35000000000002274
2005-07-26,161.67,162.78,161.67,161.82,0.15000000000000568
2005-07-27,161.82,162.86,161.82,162.49,0.6700000000000159
2005-07-28,162.49,163.63,161.94,163.59,1.0999999999999943
2005-07-29,163.59,164.29,163.5,163.52,-0.06999999999999318
2005-08-01,163.52,163.63,161.47,161.6,-1.920000000000016
2005-08-02,161.6,165.19,161.6,165.08,3.480000000000018
2005-08-03,165.08,167.03,164.23,165.72,0.6399999999999864
2005-08-04,165.72,165.72,164.28,164.39,-1.3300000000000125
2005-08-05,164.39,164.39,160.78,161.48,-2.9099999999999966
2005-08-08,161.48,162.17,158.07,158.2,-3.280000000000001
2005-08-09,158.2,159.96,158.2,159.74,1.5400000000000205
2005-08-10,159.74,162.23,159.19,159.76,0.01999999999998181
2005-08-11,159.76,161.24,159.71,160.86,1.1000000000000227
2005-08-12,160.86,160.95,159.38,160.35,-0.5100000000000193
2005-08-15,160.35,161.12,160.04,160.86,0.5100000000000193
2005-08-16,160.86,161.18,158.58,158.59,-2.2700000000000102
2005-08-17,158.59,158.88,156.93,158.17,-0.4200000000000159
2005-08-18,158.17,159.13,157.54,158.86,0.6900000000000261
2005-08-19,158.86,160.05,158.86,159.84,0.9799999999999898
2005-08-22,159.84,161.36,159.84,161.04,1.1999999999999886
2005-08-23,161.04,162.49,161.04,162.06,1.0200000000000102
2005-08-24,162.06,163.61,161.19,161.19,-0.8700000000000045
2005-08-25,161.19,162.82,161.19,162.76,1.5699999999999932
2005-08-26,162.76,162.98,162.05,162.13,-0.6299999999999955
2005-08-29,162.13,163.12,161.14,163.05,0.9200000000000159
2005-08-30,163.05,163.2,161.46,162.93,-0.12000000000000455
2005-08-31,162.93,164.29,162.45,164.27,1.3400000000000034
2005-09-01,164.27,166.74,163.76,166.54,2.269999999999982
2005-09-02,166.54,167.3,166.12,166.37,-0.1699999999999875
2005-09-06,166.37,168.88,166.37,168.24,1.8700000000000045
2005-09-07,168.24,168.28,167.23,168.1,-0.14000000000001478
2005-09-08,168.1,168.19,166.32,166.54,-1.5600000000000023
2005-09-09,166.54,169.02,166.54,168.53,1.990000000000009
2005-09-12,168.53,168.75,167.54,168.2,-0.3300000000000125
2005-09-13,168.2,168.5,167,167,-1.1999999999999886
2005-09-14,167,168.32,167,167.77,0.7700000000000102
2005-09-15,167.77,169.15,167.77,169.09,1.3199999999999932
2005-09-16,169.09,170.74,169.09,170.68,1.5900000000000034
2005-09-19,170.68,171.46,170.03,170.37,-0.3100000000000023
2005-09-20,170.37,170.98,169.18,169.27,-1.0999999999999943
2005-09-21,169.27,169.53,165.46,166.74,-2.530000000000001
2005-09-22,166.74,166.74,164.6,165.5,-1.240000000000009
2005-09-23,165.5,166.17,164.92,166,0.5
2005-09-26,166,167.65,166,166.91,0.9099999999999966
2005-09-27,166.91,167.62,166.18,167.38,0.46999999999999886
2005-09-28,167.38,169.26,167.38,168.98,1.5999999999999943
2005-09-29,168.98,171.3,168.36,170.7,1.7199999999999989
2005-09-30,170.7,171.3,169.9,170.43,-0.2699999999999818
2005-10-03,170.43,172.5,170.39,172.17,1.7399999999999807
2005-10-04,172.17,172.7,169.22,169.37,-2.799999999999983
2005-10-05,169.37,169.45,164.37,164.37,-5
2005-10-06,164.37,164.64,159.97,162.22,-2.1500000000000057
2005-10-07,162.22,163.93,162.22,163.83,1.6100000000000136
2005-10-10,163.83,163.83,160.5,160.89,-2.940000000000026
2005-10-11,160.89,162.24,160.89,161,0.11000000000001364
2005-10-12,161,162.05,157.88,158.33,-2.6699999999999875
2005-10-13,158.33,158.33,153.8,154.89,-3.440000000000026
2005-10-14,154.89,156.5,154.76,156.45,1.5600000000000023
2005-10-17,156.45,159.21,156.45,158.58,2.130000000000024
2005-10-18,158.58,158.58,155.11,155.49,-3.0900000000000034
2005-10-19,155.49,156.06,153.02,156.06,0.5699999999999932
2005-10-20,156.06,156.19,151.39,152.04,-4.02000000000001
2005-10-21,152.04,154.55,152.04,153.97,1.9300000000000068
2005-10-24,153.97,157.96,153.97,157.96,3.990000000000009
2005-10-25,157.96,159.37,156.62,158.11,0.15000000000000568
2005-10-26,158.11,158.2,155.95,156.07,-2.0400000000000205
2005-10-27,156.07,156.57,154.29,154.4,-1.6699999999999875
2005-10-28,154.4,157.68,154.4,157.68,3.280000000000001
2005-10-31,157.68,159.99,157.68,159.46,1.7800000000000011
2005-11-01,159.46,159.46,156.22,156.26,-3.200000000000017
2005-11-02,156.26,157.11,154.74,157.11,0.8500000000000227
2005-11-03,157.11,157.81,156.66,156.79,-0.3200000000000216
2005-11-04,156.79,157.96,156.08,156.62,-0.1699999999999875
2005-11-07,156.62,157.63,155.59,156.28,-0.3400000000000034
2005-11-08,156.28,157.01,155.22,156.05,-0.22999999999998977
2005-11-09,156.05,157.98,155.95,157.31,1.259999999999991
2005-11-10,157.31,157.35,154.3,156.43,-0.8799999999999955
2005-11-11,156.43,156.43,154.12,154.96,-1.4699999999999989
2005-11-14,154.96,154.96,153.62,153.79,-1.170000000000016
2005-11-15,153.79,155.12,153.19,154.15,0.36000000000001364
2005-11-16,154.15,155.93,154.15,155.3,1.1500000000000057
2005-11-17,155.3,157.76,155.3,157.63,2.329999999999984
2005-11-18,157.63,158.77,155.73,157.66,0.030000000000001137
2005-11-21,157.66,158.46,157.43,157.99,0.3300000000000125
2005-11-22,157.99,158.19,156.91,158.17,0.1799999999999784
2005-11-23,158.17,159.99,157.87,159.42,1.25
2005-11-25,159.42,160.22,159.42,160.22,0.8000000000000114
2005-11-28,160.22,160.39,158.99,159.64,-0.5800000000000125
2005-11-29,159.64,161.06,159.64,159.9,0.2600000000000193
2005-11-30,159.9,160.33,158.37,158.37,-1.5300000000000011
2005-12-01,158.37,159.95,158.37,159.44,1.0699999999999932
2005-12-02,159.44,159.44,158.47,159.15,-0.28999999999999204
2005-12-05,159.15,159.34,158.1,159.21,0.060000000000002274
2005-12-06,159.21,159.75,158.83,158.9,-0.3100000000000023
2005-12-07,158.9,159.54,157.12,157.68,-1.2199999999999989
2005-12-08,157.68,160.03,157.68,159.39,1.7099999999999795
2005-12-09,159.39,161.48,159.39,161.06,1.670000000000016
2005-12-12,161.06,161.88,159.79,160.04,-1.0200000000000102
2005-12-13,160.04,162.06,159.89,162.06,2.0200000000000102
2005-12-14,162.06,164.12,162.06,163.83,1.7700000000000102
2005-12-15,163.83,164.75,163.52,164.07,0.23999999999998067
2005-12-16,164.07,165.47,164.07,164.25,0.18000000000000682
2005-12-19,164.25,164.36,161.71,161.99,-2.259999999999991
2005-12-20,161.99,162.66,161.41,162.45,0.45999999999997954
2005-12-21,162.45,163.42,160.59,160.64,-1.8100000000000023
2005-12-22,160.64,161.62,160.62,161.62,0.9800000000000182
2005-12-23,161.62,162.14,161.45,161.75,0.12999999999999545
2005-12-27,161.75,161.88,160.74,161.09,-0.6599999999999966
2005-12-28,161.09,161.49,160.01,160.56,-0.5300000000000011
2005-12-29,160.56,161.06,160.19,160.24,-0.3199999999999932
2005-12-30,160.24,160.24,159.01,159.66,-0.5800000000000125
2006-01-03,159.66,162.85,159.49,162.79,3.1299999999999955
2006-01-04,162.79,163.1,160.71,162.91,0.12000000000000455
2006-01-05,162.91,163.28,161.64,161.86,-1.049999999999983
2006-01-06,161.86,163.36,161.68,163.33,1.4699999999999989
2006-01-09,163.33,163.33,161.87,162.6,-0.7300000000000182
2006-01-10,162.6,162.86,161.42,162.67,0.06999999999999318
2006-01-11,162.67,162.67,161.86,162.22,-0.44999999999998863
2006-01-12,162.22,163.05,162.02,162.19,-0.030000000000001137
2006-01-13,162.19,163.42,162.19,163.42,1.2299999999999898
2006-01-17,163.42,165.16,162.8,165.1,1.6800000000000068
2006-01-18,165.1,166.08,164.99,165.45,0.3499999999999943
2006-01-19,165.45,166.99,165.19,166.92,1.4699999999999989
2006-01-20,166.92,168,165.55,165.7,-1.2199999999999989
2006-01-23,165.7,166.54,165.32,165.9,0.20000000000001705
2006-01-24,165.9,167.25,165.88,167.15,1.25
2006-01-25,167.15,167.94,164.05,164.79,-2.3600000000000136
2006-01-26,164.79,165.69,162.78,163.37,-1.4199999999999875
2006-01-27,163.37,165.31,163.37,164.3,0.9300000000000068
2006-01-30,164.3,164.3,163.21,163.22,-1.0800000000000125
2006-01-31,163.22,163.95,162.7,163.4,0.18000000000000682
2006-02-01,163.4,164.02,162.86,163.81,0.4099999999999966
2006-02-02,163.81,163.81,160.64,161.44,-2.3700000000000045
2006-02-03,161.44,161.44,159.38,160.4,-1.039999999999992
2006-02-06,160.4,161.4,160.23,161.25,0.8499999999999943
2006-02-07,161.25,161.25,160.1,160.47,-0.7800000000000011
2006-02-08,160.47,160.47,159.72,160.13,-0.3400000000000034
2006-02-09,160.13,161.59,159.92,160.85,0.7199999999999989
2006-02-10,160.85,162.13,160.05,160.85,0
2006-02-13,160.85,160.95,160.33,160.55,-0.29999999999998295
2006-02-14,160.55,160.55,158.44,160.36,-0.18999999999999773
2006-02-15,160.36,161.49,159.68,160.55,0.18999999999999773
2006-02-16,160.55,161.72,160.33,161.72,1.1699999999999875
2006-02-17,161.72,163.67,161.55,163.37,1.6500000000000057
2006-02-21,163.37,164.6,163.3,163.7,0.3299999999999841
2006-02-22,163.7,164.57,163.7,164.53,0.8300000000000125
2006-02-23,164.53,164.53,163.42,163.78,-0.75
2006-02-24,163.78,164.63,163.78,164.24,0.46000000000000796
2006-02-27,164.24,166.13,164.24,165.78,1.539999999999992
2006-02-28,165.78,165.78,163.8,164.49,-1.289999999999992
2006-03-01,164.49,164.49,163.38,163.92,-0.5700000000000216
2006-03-02,163.92,163.92,162.21,163.7,-0.21999999999999886
2006-03-03,163.7,164.63,162.72,163.46,-0.23999999999998067
2006-03-06,163.46,163.46,159.49,159.8,-3.6599999999999966
2006-03-07,159.8,159.8,158.5,159.38,-0.4200000000000159
2006-03-08,159.38,160.46,156.94,159.57,0.18999999999999773
2006-03-09,159.57,159.83,158.66,158.8,-0.7699999999999818
2006-03-10,158.8,160.07,158.51,159.69,0.8899999999999864
2006-03-13,159.69,160.75,159.69,160.51,0.8199999999999932
2006-03-14,160.51,162.06,160.15,162.04,1.5300000000000011
2006-03-15,162.04,162.91,161.14,162.68,0.6400000000000148
2006-03-16,162.68,164.31,162.68,163.74,1.0600000000000023
2006-03-17,163.74,164.05,162.74,162.98,-0.7600000000000193
2006-03-20,162.98,163.2,160.81,161.04,-1.9399999999999977
2006-03-21,161.04,161.05,158.97,159.47,-1.5699999999999932
2006-03-22,159.47,160.77,158.86,160.57,1.0999999999999943
2006-03-23,160.57,160.57,159.43,160.2,-0.37000000000000455
2006-03-24,160.2,160.63,159.51,159.96,-0.23999999999998067
2006-03-27,159.96,159.96,158.5,158.74,-1.2199999999999989
2006-03-28,158.74,159.35,157.64,158,-0.7400000000000091
2006-03-29,158,159.72,157.92,159.19,1.1899999999999977
2006-03-30,159.19,159.39,157.17,157.53,-1.6599999999999966
2006-03-31,157.53,158.01,156.27,156.4,-1.1299999999999955
2006-04-03,156.4,158.35,156.4,156.75,0.3499999999999943
2006-04-04,156.75,158.88,156.58,158.49,1.740000000000009
2006-04-05,158.49,160.19,157.93,159.9,1.4099999999999966
2006-04-06,159.9,159.9,157.02,157.51,-2.390000000000015
2006-04-07,157.51,157.51,154.86,155.09,-2.4199999999999875
2006-04-10,155.09,156.65,155.03,155.39,0.29999999999998295
2006-04-11,155.39,155.77,153.48,153.76,-1.6299999999999955
2006-04-12,153.76,154.21,153.58,154.05,0.29000000000002046
2006-04-13,154.05,154.05,152.91,153.29,-0.7600000000000193
2006-04-17,153.29,153.44,152.62,153.23,-0.060000000000002274
2006-04-18,153.23,156.55,153.23,156.35,3.1200000000000045
2006-04-19,156.35,157.1,155.8,156.58,0.2300000000000182
2006-04-20,156.58,158.69,156.58,157.91,1.329999999999984
2006-04-21,157.91,159.47,157.91,158.49,0.5800000000000125
2006-04-24,158.49,160.01,157.48,159.65,1.1599999999999966
2006-04-25,159.65,159.65,157.23,157.52,-2.1299999999999955
2006-04-26,157.52,157.95,155.69,156.1,-1.420000000000016
2006-04-27,156.1,158.67,155.13,158.08,1.9800000000000182
2006-04-28,158.08,158.79,157.16,158.61,0.5300000000000011
2006-05-01,158.61,159.07,156.64,157.13,-1.4800000000000182
2006-05-02,157.13,160.09,157.13,159.94,2.8100000000000023
2006-05-03,159.94,159.94,158.41,158.95,-0.9900000000000091
2006-05-04,158.95,159.57,158.95,159.35,0.4000000000000057
2006-05-05,159.35,162.82,159.35,162.7,3.3499999999999943
2006-05-08,162.7,162.7,161.18,161.63,-1.0699999999999932
2006-05-09,161.63,161.63,160.01,160.3,-1.329999999999984
2006-05-10,160.3,161.25,160.05,161.23,0.9299999999999784
2006-05-11,161.23,161.23,158.8,159.61,-1.6199999999999761
2006-05-12,159.61,159.61,157.76,158.02,-1.5900000000000034
2006-05-15,158.02,159.44,157.83,158.8,0.7800000000000011
2006-05-16,158.8,159.06,158,158.15,-0.6500000000000057
2006-05-17,158.15,158.15,155.17,155.42,-2.730000000000018
2006-05-18,155.42,156.87,155.42,155.65,0.2300000000000182
2006-05-19,155.65,158.17,155.65,156.98,1.329999999999984
2006-05-22,156.98,159.12,156.61,158.26,1.2800000000000011
2006-05-23,158.26,159.08,155.97,155.97,-2.289999999999992
2006-05-24,155.97,157.02,154.37,156.69,0.7199999999999989
2006-05-25,156.69,158.13,156.67,158.11,1.420000000000016
2006-05-26,158.11,159.86,158.11,159.85,1.7399999999999807
2006-05-30,159.85,159.95,158.16,158.25,-1.5999999999999943
2006-05-31,158.25,161.59,158.25,160.4,2.1500000000000057
2006-06-01,160.4,162.25,160.35,162.25,1.8499999999999943
2006-06-02,162.25,164.14,161.91,164.06,1.8100000000000023
2006-06-05,164.06,164.31,162.33,162.53,-1.5300000000000011
2006-06-06,162.53,162.88,160.64,162.45,-0.0800000000000125
2006-06-07,162.45,163.24,161.52,161.59,-0.8599999999999852
2006-06-08,161.59,162.65,161.03,162.45,0.8599999999999852
2006-06-09,162.45,164.1,161.94,163.54,1.0900000000000034
2006-06-12,163.54,165,163.38,163.97,0.4300000000000068
2006-06-13,163.97,164.21,161.66,161.87,-2.0999999999999943
2006-06-14,161.87,161.87,159.75,160.91,-0.960000000000008
2006-06-15,160.91,163.51,160.91,163.08,2.170000000000016
2006-06-16,163.08,163.64,162.32,163.02,-0.060000000000002274
2006-06-19,163.02,163.02,160.17,160.93,-2.0900000000000034
2006-06-20,160.93,161.95,160.37,161.28,0.3499999999999943
2006-06-21,161.28,161.94,160.53,161.13,-0.15000000000000568
2006-06-22,161.13,161.13,159.16,160.4,-0.7299999999999898
2006-06-23,160.4,162.06,160.15,160.5,0.09999999999999432
2006-06-26,160.5,161.47,160.5,161.24,0.7400000000000091
2006-06-27,161.24,162.68,160.38,160.56,-0.6800000000000068
2006-06-28,160.56,161.67,160.56,161.29,0.7299999999999898
2006-06-29,161.29,163.4,161.29,163.34,2.0500000000000114
2006-06-30,163.34,163.95,163.16,163.8,0.46000000000000796
2006-07-03,163.8,165.46,163.68,165.38,1.579999999999984
2006-07-05,165.38,165.52,164.25,164.57,-0.8100000000000023
2006-07-06,164.57,164.57,163.12,163.86,-0.7099999999999795
2006-07-07,163.86,165.51,163.86,165.03,1.1699999999999875
2006-07-10,165.03,166.18,165.03,165.84,0.8100000000000023
2006-07-11,165.84,167.07,165.84,166.93,1.0900000000000034
2006-07-12,166.93,167.22,165.68,165.74,-1.1899999999999977
2006-07-13,165.74,167.03,165.16,165.42,-0.3200000000000216
2006-07-14,165.42,165.83,164.09,165.48,0.060000000000002274
2006-07-17,165.48,166.57,165.48,165.99,0.5100000000000193
2006-07-18,165.99,166.45,165.72,166.42,0.4299999999999784
2006-07-19,166.42,168.81,166.42,168.63,2.210000000000008
2006-07-20,168.63,170,168.41,169.4,0.7700000000000102
2006-07-21,169.4,170.5,169.4,169.9,0.5
2006-07-24,169.9,171.41,169.9,171.3,1.4000000000000057
2006-07-25,171.3,172.33,171.08,172.06,0.7599999999999909
2006-07-26,172.06,172.8,171.92,172.69,0.6299999999999955
2006-07-27,172.69,173.57,171.17,171.42,-1.2700000000000102
2006-07-28,171.42,173.37,171.42,172.3,0.8800000000000239
2006-07-31,172.3,172.89,171.4,171.69,-0.6100000000000136
2006-08-01,171.45,173.58,171.16,173.53,1.8400000000000034
2006-08-02,173.53,174.28,173.18,173.37,-0.1599999999999966
2006-08-03,173.37,173.47,172.01,172.42,-0.950000000000017
2006-08-04,172.42,173.73,172.09,172.28,-0.13999999999998636
2006-08-07,172.28,173.32,170.49,170.49,-1.789999999999992
2006-08-08,170.49,172.56,170.49,171.88,1.3899999999999864
2006-08-09,171.88,173.16,171.78,171.87,-0.009999999999990905
2006-08-10,171.87,171.94,171.1,171.78,-0.09000000000000341
2006-08-11,171.78,171.78,171.04,171.35,-0.4300000000000068
2006-08-14,171.35,172.65,171.35,172.08,0.7300000000000182
2006-08-15,172.08,173.65,172.08,173.43,1.3499999999999943
2006-08-16,173.43,174.01,171.67,171.75,-1.6800000000000068
2006-08-17,171.75,171.75,170.17,171.25,-0.5
2006-08-18,171.25,173.46,171.25,173.25,2
2006-08-21,173.25,174.15,173,173.46,0.21000000000000796
2006-08-22,173.46,174.62,173.46,174.61,1.1500000000000057
2006-08-23,174.61,174.64,172.38,172.85,-1.7600000000000193
2006-08-24,172.85,173.5,172.66,173.39,0.539999999999992
2006-08-25,173.39,173.8,173.1,173.28,-0.10999999999998522
2006-08-28,173.04,174.9,173.04,174.68,1.4000000000000057
2006-08-29,174.68,175.15,173.85,174.88,0.19999999999998863
2006-08-30,174.88,174.88,173.5,173.5,-1.3799999999999955
2006-08-31,173.5,175.87,173.5,175.65,2.1500000000000057
2006-09-01,175.65,176.03,175.19,175.41,-0.2400000000000091
2006-09-05,175.41,175.41,173.19,173.75,-1.6599999999999966
2006-09-06,173.75,173.75,172.38,172.84,-0.9099999999999966
2006-09-07,172.84,173.22,172.48,172.79,-0.05000000000001137
2006-09-08,172.79,173.45,172.79,173.07,0.28000000000000114
2006-09-11,173.07,173.31,172.23,172.54,-0.5300000000000011
2006-09-12,172.54,172.62,170.88,171.39,-1.1500000000000057
2006-09-13,171.39,171.92,170.06,171.88,0.4900000000000091
2006-09-14,171.88,172.85,170.62,170.91,-0.9699999999999989
2006-09-15,170.91,171.8,170.91,171.35,0.4399999999999977
2006-09-18,171.35,171.56,170.17,170.54,-0.8100000000000023
2006-09-19,170.54,171.49,170.54,171.18,0.6400000000000148
2006-09-20,171.18,171.65,170.82,170.83,-0.3499999999999943
2006-09-21,170.83,170.91,169.86,170.4,-0.4300000000000068
2006-09-22,170.4,170.7,170.16,170.21,-0.18999999999999773
2006-09-25,170.21,173.33,170.21,172.6,2.3899999999999864
2006-09-26,172.6,173.21,172.24,172.58,-0.01999999999998181
2006-09-27,172.58,174.79,172.31,174.69,2.109999999999985
2006-09-28,174.69,175.04,173.52,174.09,-0.5999999999999943
2006-09-29,174.09,174.26,172.28,172.33,-1.759999999999991
2006-10-02,172.33,174.63,172.33,173.49,1.1599999999999966
2006-10-03,173.49,174.66,172.46,174.32,0.8299999999999841
2006-10-04,174.32,175.06,173.97,175.06,0.7400000000000091
2006-10-05,175.06,175.21,174.12,174.48,-0.5800000000000125
2006-10-06,174.48,174.48,173.13,173.29,-1.1899999999999977
2006-10-09,173.29,173.67,172.55,173.36,0.0700000000000216
2006-10-10,173.36,174.58,173.34,174.51,1.1499999999999773
2006-10-11,174.51,175.29,174.25,174.89,0.37999999999999545
2006-10-12,174.89,175.35,174.36,175.3,0.410000000000025
2006-10-13,175.3,175.3,174.44,175.18,-0.12000000000000455
2006-10-16,175.18,175.89,174.84,175.86,0.6800000000000068
2006-10-17,175.86,177.36,175.86,177.09,1.2299999999999898
2006-10-18,177.09,178.87,177.09,178.87,1.7800000000000011
2006-10-19,178.87,179.85,178.6,179.66,0.789999999999992
2006-10-20,179.66,180.75,179.51,180.75,1.0900000000000034
2006-10-23,180.75,181.4,179.31,181.36,0.6100000000000136
2006-10-24,181.36,181.36,180.19,181.16,-0.20000000000001705
2006-10-25,181.16,183.38,181.16,182.8,1.6400000000000148
2006-10-26,182.8,182.8,181.77,182.17,-0.6300000000000239
2006-10-27,182.17,182.17,180.95,181.19,-0.9799999999999898
2006-10-30,181.19,181.84,180.92,181.24,0.05000000000001137
2006-10-31,181.24,181.64,181.13,181.5,0.2599999999999909
2006-11-01,181.5,183.11,181.5,182.83,1.3300000000000125
2006-11-02,182.83,182.83,180.87,181.44,-1.3900000000000148
2006-11-03,181.44,181.56,179.51,180.09,-1.3499999999999943
2006-11-06,180.09,180.38,178.4,179.38,-0.710000000000008
2006-11-07,179.38,179.5,178.66,178.96,-0.4199999999999875
2006-11-08,178.96,181.18,178.6,180.54,1.579999999999984
2006-11-09,180.54,181.18,180.08,180.64,0.09999999999999432
2006-11-10,180.64,181.82,180.64,181.82,1.1800000000000068
2006-11-13,181.82,182.06,181.42,181.8,-0.01999999999998181
2006-11-14,181.8,182.3,181.09,182.24,0.4399999999999977
2006-11-15,182.24,182.24,181.08,181.39,-0.8500000000000227
2006-11-16,181.39,182.77,181.39,181.95,0.5600000000000023
2006-11-17,181.95,182.39,181.36,182.18,0.2300000000000182
2006-11-20,182.18,182.32,181.62,181.73,-0.45000000000001705
2006-11-21,181.73,181.99,181.67,181.88,0.15000000000000568
2006-11-22,181.88,182.57,181.88,182.36,0.4800000000000182
2006-11-24,182.36,182.73,181.95,182.63,0.2699999999999818
2006-11-27,182.63,182.63,180.68,181,-1.6299999999999955
2006-11-28,181,182.37,180.66,182.08,1.0800000000000125
2006-11-29,182.08,184.42,182.08,184.39,2.309999999999974
2006-11-30,184.39,185.08,183.8,184.9,0.5100000000000193
2006-12-01,184.9,185.94,184.56,185.53,0.6299999999999955
