"Symbol: $SREN",,,,,
"Date Time","Open","High","Low","Close","Change"
2004-03-19,238.79,238.79,233.98,233.98,-4.810000000000002
2004-03-22,233.98,233.98,231.05,231.27,-2.7099999999999795
2004-03-23,231.27,232.17,228.5,230.07,-1.200000000000017
2004-03-24,230.07,230.76,225.01,225.62,-4.449999999999989
2004-03-25,225.62,226.34,224.37,225.27,-0.3499999999999943
2004-03-26,225.27,229.46,225.27,227.64,2.369999999999976
2004-03-29,227.64,230.09,227.64,228.97,1.3300000000000125
2004-03-30,228.97,233.63,228.97,233.1,4.1299999999999955
2004-03-31,233.1,235.46,232.33,234.45,1.3499999999999943
2004-04-01,234.45,235.76,232.2,232.42,-2.030000000000001
2004-04-02,232.42,234.05,232.42,233.74,1.3200000000000216
2004-04-05,233.74,235.43,233.74,235.31,1.5699999999999932
2004-04-06,235.31,235.96,234.49,234.99,-0.3199999999999932
2004-04-07,234.99,236.02,233.47,234.65,-0.3400000000000034
2004-04-08,234.65,238.7,234.65,237.27,2.6200000000000045
2004-04-12,237.27,242.51,237.27,241.43,4.159999999999997
2004-04-13,241.43,242.83,239.21,239.21,-2.219999999999999
2004-04-14,239.21,240.85,237.8,240.65,1.4399999999999977
2004-04-15,240.65,243.62,240.65,243.28,2.6299999999999955
2004-04-16,243.28,244.89,243.17,244.89,1.6099999999999852
2004-04-19,244.89,245.44,243.5,244.48,-0.4099999999999966
2004-04-20,244.48,244.48,238.96,238.96,-5.519999999999982
2004-04-21,238.96,239.33,237.01,239.02,0.060000000000002274
2004-04-22,239.02,243.16,238.24,242.6,3.579999999999984
2004-04-23,242.6,242.6,240.18,241.02,-1.579999999999984
2004-04-26,241.02,243.69,241.02,242.04,1.0199999999999818
2004-04-27,242.04,247.53,242.04,246.14,4.099999999999994
2004-04-28,246.14,246.14,242.71,242.71,-3.4299999999999784
2004-04-29,242.71,243.61,236.84,237.58,-5.1299999999999955
2004-04-30,237.58,241.18,237.58,238.31,0.7299999999999898
2004-05-03,238.31,244.34,238.31,244.34,6.030000000000001
2004-05-04,244.34,245.69,242.79,243.82,-0.5200000000000102
2004-05-05,243.82,245.8,241.37,245.48,1.6599999999999966
2004-05-06,245.48,245.67,242.43,243.95,-1.5300000000000011
2004-05-07,243.95,243.95,239.09,239.32,-4.6299999999999955
2004-05-10,239.32,239.32,230.75,232.56,-6.759999999999991
2004-05-11,232.56,236.25,232.56,236.21,3.6500000000000057
2004-05-12,236.21,238.18,234.8,237.95,1.7399999999999807
2004-05-13,237.95,239.07,236.62,237,-0.9499999999999886
2004-05-14,237,241.59,237,240.01,3.009999999999991
2004-05-17,240.01,240.98,238.9,239.13,-0.8799999999999955
2004-05-18,239.13,239.13,235.38,236.1,-3.030000000000001
2004-05-19,236.1,238.18,234.9,235.06,-1.039999999999992
2004-05-20,235.06,237.02,234.93,234.93,-0.12999999999999545
2004-05-21,234.93,236.99,233.58,234.28,-0.6500000000000057
2004-05-24,234.28,238.59,233.78,237.83,3.5500000000000114
2004-05-25,237.83,242.64,237.83,242.64,4.809999999999974
2004-05-26,242.64,242.78,240.08,240.62,-2.019999999999982
2004-05-27,240.62,240.62,237.02,237.96,-2.6599999999999966
2004-05-28,237.96,239.2,237.24,238.54,0.5799999999999841
2004-06-01,238.54,241.83,238.54,241.69,3.1500000000000057
2004-06-02,241.69,242.81,241.23,241.34,-0.3499999999999943
2004-06-03,241.34,242.73,239.67,239.67,-1.670000000000016
2004-06-04,239.67,239.67,237.67,238.55,-1.1199999999999761
2004-06-07,238.55,242.78,238.55,242.78,4.22999999999999
2004-06-08,242.78,243.87,240.71,241.56,-1.2199999999999989
2004-06-09,241.56,241.56,237.47,239.29,-2.2700000000000102
2004-06-10,239.29,242.82,239.29,242.45,3.1599999999999966
2004-06-14,242.45,242.45,240.57,240.8,-1.6499999999999773
2004-06-15,240.8,244.51,240.8,243.58,2.780000000000001
2004-06-16,243.58,248.23,243.58,247.87,4.289999999999992
2004-06-17,247.87,249.86,247.87,249.29,1.4199999999999875
2004-06-18,249.29,250.24,249.09,250.17,0.8799999999999955
2004-06-21,250.17,250.41,249.08,249.26,-0.9099999999999966
2004-06-22,249.26,250.81,248.06,250.53,1.2700000000000102
2004-06-23,250.53,254.86,250.53,254.75,4.219999999999999
2004-06-24,254.75,254.97,253.09,253.09,-1.6599999999999966
2004-06-25,253.09,253.59,250.16,250.17,-2.920000000000016
2004-06-28,250.17,250.83,247.32,248.39,-1.7800000000000011
2004-06-29,248.39,249.9,248.28,249.45,1.0600000000000023
2004-06-30,249.45,251.18,249.13,250.82,1.3700000000000045
2004-07-01,250.82,251.38,249.46,251.29,0.46999999999999886
2004-07-02,251.29,252.6,250.36,251.77,0.4800000000000182
2004-07-06,251.77,253.94,251.77,253.12,1.3499999999999943
2004-07-07,253.12,254.44,251.79,254.44,1.3199999999999932
2004-07-08,254.44,254.83,252.62,253.36,-1.079999999999984
2004-07-09,253.36,254.76,253.36,254.55,1.1899999999999977
2004-07-12,254.55,254.55,252.55,253.76,-0.7900000000000205
2004-07-13,253.76,253.76,251.11,253.02,-0.7399999999999807
2004-07-14,253.02,255.62,252.53,255.62,2.5999999999999943
2004-07-15,255.62,257.46,255.2,256.55,0.9300000000000068
2004-07-16,256.55,259.82,256.55,259.18,2.6299999999999955
2004-07-19,259.18,260.04,257.79,258.78,-0.4000000000000341
2004-07-20,258.78,259.1,257.86,258.45,-0.3299999999999841
2004-07-21,258.45,259.95,254.05,254.05,-4.399999999999977
2004-07-22,254.05,255.9,253.33,254.99,0.9399999999999977
2004-07-23,254.99,254.99,253.09,253.85,-1.1400000000000148
2004-07-26,253.85,254.81,251.13,252.27,-1.579999999999984
2004-07-27,252.27,254.77,251.27,254.24,1.9699999999999989
2004-07-28,254.24,256.4,253.56,256,1.759999999999991
2004-07-29,256,258.19,255.75,257.84,1.839999999999975
2004-07-30,257.84,259.37,257.84,259.15,1.3100000000000023
2004-08-02,259.15,259.53,256.22,258.93,-0.21999999999997044
2004-08-03,258.93,262.32,258.93,262.03,3.099999999999966
2004-08-04,262.03,262.03,256.69,256.76,-5.269999999999982
2004-08-05,256.76,257.54,253.46,253.7,-3.0600000000000023
2004-08-06,253.7,253.7,248.43,248.88,-4.819999999999993
2004-08-09,248.88,254.3,248.88,252.25,3.3700000000000045
2004-08-10,252.25,252.65,250.37,251.03,-1.2199999999999989
2004-08-11,251.03,251.12,247.27,249.76,-1.2700000000000102
2004-08-12,249.76,251.28,246.77,246.77,-2.9899999999999807
2004-08-13,246.77,250.12,246.77,249.2,2.4299999999999784
2004-08-16,249.2,250.77,248.78,250.69,1.490000000000009
2004-08-17,250.69,250.69,245.27,245.41,-5.280000000000001
2004-08-18,245.41,248.28,245.41,248.16,2.75
2004-08-19,248.16,250.28,248.11,249.04,0.8799999999999955
2004-08-20,249.04,253.04,249.04,251.02,1.9800000000000182
2004-08-23,251.02,251.73,248.34,248.55,-2.469999999999999
2004-08-24,248.55,248.55,245.82,247.63,-0.9200000000000159
2004-08-25,247.63,249.46,247.63,249.25,1.6200000000000045
2004-08-26,249.25,251.24,247.7,250.77,1.5200000000000102
2004-08-27,250.77,252.59,250.77,252.19,1.4199999999999875
2004-08-30,252.19,253.78,250.58,250.92,-1.2700000000000102
2004-08-31,250.92,255.57,250.92,255.56,4.640000000000015
2004-09-01,255.56,259.3,255.5,258.91,3.3500000000000227
2004-09-02,258.91,261.22,258.91,261.18,2.269999999999982
2004-09-03,261.18,262.45,260.83,261.98,0.8000000000000114
2004-09-07,261.98,262.19,259.49,261.97,-0.009999999999990905
2004-09-08,261.97,262.57,260.9,261.8,-0.17000000000001592
2004-09-09,261.8,265.49,261.8,265.17,3.3700000000000045
2004-09-10,265.17,265.27,262.81,263.71,-1.4600000000000364
2004-09-13,263.71,266.01,263.71,265.67,1.9600000000000364
2004-09-14,265.67,267.39,265.24,266.24,0.5699999999999932
2004-09-15,266.24,267.61,265.26,265.62,-0.6200000000000045
2004-09-16,265.62,266.62,264.91,266.22,0.6000000000000227
2004-09-17,266.22,271.19,266.22,270.68,4.4599999999999795
2004-09-20,270.68,272.48,270.28,270.51,-0.17000000000001592
2004-09-21,270.51,277.85,270.51,277.52,7.009999999999991
2004-09-22,277.52,277.52,274.13,275.1,-2.419999999999959
2004-09-23,275.1,275.1,270.69,271.51,-3.590000000000032
2004-09-24,271.51,274.77,271.51,273.66,2.150000000000034
2004-09-27,273.66,275.53,272.69,274.15,0.48999999999995225
2004-09-28,274.15,279.05,274.15,278.17,4.020000000000039
2004-09-29,278.17,278.17,273.2,275.32,-2.8500000000000227
2004-09-30,275.32,277.1,275.32,276.95,1.6299999999999955
2004-10-01,276.95,280.39,276.58,280.23,3.2800000000000296
2004-10-04,280.23,281.29,279,279.9,-0.3300000000000409
2004-10-05,279.9,283.74,279.9,282.84,2.9399999999999977
2004-10-06,282.84,287.75,282.84,287.75,4.910000000000025
2004-10-07,287.75,290.56,285.32,285.81,-1.9399999999999977
2004-10-08,285.81,288.18,285.03,286.44,0.6299999999999955
2004-10-11,286.44,287.22,282.87,284.4,-2.0400000000000205
2004-10-12,282.61,283.63,281.47,281.47,-2.92999999999995
2004-10-13,281.47,281.47,273.83,275.56,-5.910000000000025
2004-10-14,275.56,279.95,275.56,277.73,2.170000000000016
2004-10-15,277.73,279.48,277.5,278.86,1.1299999999999955
2004-10-18,278.86,279.5,275.88,275.94,-2.920000000000016
2004-10-19,275.94,276.51,274.14,274.56,-1.3799999999999955
2004-10-20,274.56,279.61,274.56,279.61,5.050000000000011
2004-10-21,279.61,282.07,279.06,280.54,0.9300000000000068
2004-10-22,280.54,283.01,279.91,280.03,-0.5100000000000477
2004-10-25,280.03,281.12,278.88,280.25,0.22000000000002728
2004-10-26,280.25,283.54,279.85,283.54,3.2900000000000205
2004-10-27,283.54,283.99,277.21,278.77,-4.770000000000039
2004-10-28,278.77,279.13,273.51,274.9,-3.8700000000000045
2004-10-29,274.9,278.66,274.64,278.66,3.7600000000000477
2004-11-01,278.66,280.93,275.39,276.71,-1.9500000000000455
2004-11-02,276.71,276.8,272.93,273.25,-3.4599999999999795
2004-11-03,273.25,279.6,273.25,278.83,5.579999999999984
2004-11-04,278.83,283.06,278.83,283.06,4.230000000000018
2004-11-05,283.06,285.13,282.4,284.57,1.509999999999991
2004-11-08,284.57,284.57,280.35,280.53,-4.0400000000000205
2004-11-09,280.53,280.53,277.3,277.45,-3.079999999999984
2004-11-10,277.45,280.5,275.55,280.1,2.650000000000034
2004-11-11,280.1,280.85,278.86,280.02,-0.08000000000004093
2004-11-12,280.02,285.55,279.35,285.55,5.53000000000003
2004-11-15,285.55,285.55,278.04,279.61,-5.939999999999998
2004-11-16,279.61,281.34,279.07,279.07,-0.5400000000000205
2004-11-17,279.07,283.25,279.07,282.72,3.650000000000034
2004-11-18,282.72,284.61,282.49,284.5,1.7799999999999727
2004-11-19,284.5,287.81,284.5,287.57,3.069999999999993
2004-11-22,287.57,291.29,287.57,291.22,3.650000000000034
2004-11-23,291.22,294.04,291.22,292.65,1.42999999999995
2004-11-24,292.65,295.01,291.34,294.91,2.2600000000000477
2004-11-26,294.91,298.26,294.91,296.5,1.589999999999975
2004-11-29,296.5,297.18,292.02,294.63,-1.8700000000000045
2004-11-30,294.63,295.94,294.47,294.61,-0.01999999999998181
2004-12-01,293.16,293.16,289.03,289.62,-4.990000000000009
2004-12-02,289.62,289.62,280.87,282.55,-7.069999999999993
2004-12-03,282.55,285.11,280.81,284.46,1.9099999999999682
2004-12-06,284.46,285.7,282.66,284.24,-0.21999999999997044
2004-12-07,284.24,284.24,279.4,279.51,-4.730000000000018
2004-12-08,279.51,281.95,275.7,281.35,1.8400000000000318
2004-12-09,281.35,283.45,279.48,283.45,2.099999999999966
2004-12-10,283.45,284.6,281.2,281.94,-1.509999999999991
2004-12-13,281.94,286.21,281.94,286.18,4.240000000000009
2004-12-14,286.18,287.2,285.13,286.64,0.45999999999997954
2004-12-15,286.64,288.82,285.35,287.99,1.3500000000000227
2004-12-16,287.99,287.99,283.74,285.29,-2.6999999999999886
2004-12-17,285.29,286.17,284.22,284.63,-0.660000000000025
2004-12-20,284.63,289.48,284.63,289.05,4.420000000000016
2004-12-21,289.05,292.02,288.45,291.76,2.7099999999999795
2004-12-22,291.76,292.1,285.82,288.34,-3.420000000000016
2004-12-23,288.34,291.14,288.34,290.79,2.4500000000000455
2004-12-27,290.79,290.79,285.5,285.5,-5.2900000000000205
2004-12-28,285.5,288.23,285.5,287.08,1.579999999999984
2004-12-29,287.08,289,286.65,288.82,1.740000000000009
2004-12-30,288.82,289.18,287.81,287.83,-0.9900000000000091
2004-12-31,287.83,289.57,287.83,288.63,0.8000000000000114
2005-01-03,288.63,288.63,279.14,279.54,-9.089999999999975
2005-01-04,279.54,282.01,277.71,277.77,-1.7700000000000387
2005-01-05,277.77,279.61,276.36,276.71,-1.0600000000000023
2005-01-06,276.71,282.42,276.13,281.27,4.560000000000002
2005-01-07,281.27,281.27,277.12,279,-2.269999999999982
2005-01-10,279,283.49,279,280.66,1.660000000000025
2005-01-11,280.66,281.64,278.97,280.49,-0.17000000000001592
2005-01-12,280.49,285.35,280.49,285.25,4.759999999999991
2005-01-13,285.25,288.86,285.25,286.34,1.089999999999975
2005-01-14,286.34,289,286.13,288.84,2.5
2005-01-18,288.84,291.68,288.84,291.68,2.840000000000032
2005-01-19,291.68,292.34,290.12,290.2,-1.4800000000000182
2005-01-20,290.2,290.2,285.87,287.59,-2.6100000000000136
2005-01-21,287.59,290.85,287.36,287.36,-0.22999999999996135
2005-01-24,287.36,292.11,287.36,290.31,2.9499999999999886
2005-01-25,290.31,292.75,290.09,291.68,1.3700000000000045
2005-01-26,291.68,295.06,291.68,294.35,2.670000000000016
2005-01-27,294.35,297.47,293.2,296.35,2
2005-01-28,296.35,296.35,292.36,293.39,-2.9600000000000364
2005-01-31,293.39,297.59,292.5,296.47,3.080000000000041
2005-02-01,296.47,302.7,296.47,302.7,6.229999999999961
2005-02-02,302.7,306.93,302.7,306.69,3.990000000000009
2005-02-03,306.69,309.07,304.84,308.94,2.25
2005-02-04,308.94,311.23,307.99,311.19,2.25
2005-02-07,311.2,311.73,307.25,309.62,-1.5699999999999932
2005-02-08,309.62,311.99,307.7,311.6,1.9800000000000182
2005-02-09,311.6,313.26,308.57,310.94,-0.660000000000025
2005-02-10,310.94,318.45,310.94,318.05,7.110000000000014
2005-02-11,318.05,321.61,316.94,319.34,1.2899999999999636
2005-02-14,319.34,321.07,319.34,320.95,1.6100000000000136
2005-02-15,320.95,321.73,319.27,321.45,0.5
2005-02-16,321.45,330.7,321.45,330.22,8.770000000000039
2005-02-17,330.22,332.42,326.39,326.53,-3.6900000000000546
2005-02-18,326.53,335.44,326.53,333.71,7.180000000000007
2005-02-22,333.71,338.81,330.17,330.17,-3.5399999999999636
2005-02-23,330.17,335.38,330.17,335.28,5.109999999999957
2005-02-24,335.28,342.59,335.28,342.59,7.310000000000002
2005-02-25,342.59,353.42,342.59,351.74,9.150000000000034
2005-02-28,351.74,355.53,343.07,350.68,-1.0600000000000023
2005-03-01,350.68,350.68,343.17,343.48,-7.199999999999989
2005-03-02,343.48,348.19,342.97,347.71,4.229999999999961
2005-03-03,347.71,352.39,347.71,352.13,4.420000000000016
2005-03-04,352.13,357.24,350.74,356.04,3.910000000000025
2005-03-07,356.04,356.04,350.13,353.27,-2.7700000000000387
2005-03-08,353.27,355.68,352.27,352.9,-0.37000000000000455
2005-03-09,352.9,357.97,342.19,342.19,-10.70999999999998
2005-03-10,342.19,342.19,333.51,336.98,-5.2099999999999795
2005-03-11,336.98,342.18,336.28,339.21,2.2299999999999613
2005-03-14,339.21,342.17,334.41,341.73,2.5200000000000387
2005-03-15,341.73,344.55,336.76,336.77,-4.960000000000036
2005-03-16,336.77,340.78,333.5,337.5,0.7300000000000182
2005-03-17,337.5,343.82,337.5,343.27,5.769999999999982
2005-03-18,343.27,348.37,343.27,348.13,4.860000000000014
2005-03-21,348.13,348.92,342.96,345.2,-2.930000000000007
2005-03-22,345.2,349.84,340.24,340.24,-4.9599999999999795
2005-03-23,340.24,340.24,332.74,334.5,-5.740000000000009
2005-03-24,334.5,338.24,330.24,332.65,-1.8500000000000227
2005-03-28,332.65,334.43,330.18,332.68,0.03000000000002956
2005-03-29,332.68,336.77,327.61,328.08,-4.600000000000023
2005-03-30,328.08,333.13,323.82,332.9,4.819999999999993
2005-03-31,332.9,339.4,332.9,337.88,4.980000000000018
2005-04-01,337.88,345.46,337.88,345.25,7.3700000000000045
2005-04-04,345.25,349.26,340.69,343.12,-2.1299999999999955
2005-04-05,343.12,344.49,337.56,338.85,-4.269999999999982
2005-04-06,338.85,345.28,338.85,344.74,5.889999999999986
2005-04-07,344.74,347.38,340.24,343.35,-1.3899999999999864
2005-04-08,343.35,343.57,337.72,337.79,-5.560000000000002
2005-04-11,337.79,340.33,334.93,339.79,2
2005-04-12,339.79,339.79,334.06,336.36,-3.430000000000007
2005-04-13,336.36,337.24,328.05,328.54,-7.819999999999993
2005-04-14,328.54,331.95,326.45,327.04,-1.5
2005-04-15,327.04,327.04,314.18,314.46,-12.580000000000041
2005-04-18,314.46,320.23,311.6,319.99,5.53000000000003
2005-04-19,319.99,329.33,319.99,327.28,7.289999999999964
2005-04-20,327.28,329.54,320.41,320.56,-6.71999999999997
2005-04-21,320.56,331.04,320.56,331.04,10.480000000000018
2005-04-22,331.04,335.55,328.14,332.49,1.4499999999999886
2005-04-25,332.49,338.74,332.49,336.42,3.930000000000007
2005-04-26,336.42,336.86,331.42,331.42,-5
2005-04-27,331.42,331.42,323.77,324.08,-7.340000000000032
2005-04-28,324.08,324.08,315.68,315.68,-8.399999999999977
2005-04-29,315.68,321.43,315.68,319.92,4.240000000000009
2005-05-02,319.92,325.55,317.43,325.51,5.589999999999975
2005-05-03,325.51,325.51,316.93,318.12,-7.389999999999986
2005-05-04,318.12,321.8,315.98,321.8,3.680000000000007
2005-05-05,321.8,326.22,321.6,324.81,3.009999999999991
2005-05-06,324.81,328.59,323.93,323.99,-0.8199999999999932
2005-05-09,323.99,327.82,323.99,327.79,3.8000000000000114
2005-05-10,327.79,327.79,321.77,322.75,-5.0400000000000205
2005-05-11,322.75,324.29,320.98,324.17,1.420000000000016
2005-05-12,324.17,324.17,309.84,310.15,-14.020000000000039
2005-05-13,310.15,311.37,303.44,304.89,-5.259999999999991
2005-05-16,304.89,304.89,298.52,302.96,-1.9300000000000068
2005-05-17,302.96,307.8,302.96,307.59,4.6299999999999955
2005-05-18,307.59,312.28,305.5,306.92,-0.6699999999999591
2005-05-19,306.92,312.65,306.33,312.65,5.729999999999961
2005-05-20,312.65,313.47,309.5,309.6,-3.0499999999999545
2005-05-23,309.6,315.75,309.6,314.28,4.67999999999995
2005-05-24,314.28,316.67,314.28,316.43,2.150000000000034
2005-05-25,316.43,321.68,314.98,320.1,3.670000000000016
2005-05-26,320.1,322.98,320.1,322.34,2.2399999999999523
2005-05-27,322.34,327.26,322.34,326.98,4.640000000000043
2005-05-31,326.98,326.98,323.18,324.28,-2.7000000000000455
2005-06-01,324.28,331.44,324.28,330.24,5.960000000000036
2005-06-02,330.24,331.91,327.56,330.45,0.20999999999997954
2005-06-03,330.45,333.3,329.79,331.13,0.6800000000000068
2005-06-06,331.13,332.99,330.01,332.75,1.6200000000000045
2005-06-07,332.75,335.11,330.27,330.33,-2.420000000000016
2005-06-08,330.33,335.21,328.13,329.58,-0.75
2005-06-09,329.58,339.29,329.58,339.08,9.5
2005-06-10,339.08,339.59,335.14,338.94,-0.13999999999998636
2005-06-13,338.94,341.04,336.29,339.79,0.8500000000000227
2005-06-14,339.78,342.35,339.02,341.25,1.4599999999999795
2005-06-15,341.25,345.36,341.25,345.31,4.060000000000002
2005-06-16,345.31,350.69,345.31,350.64,5.329999999999984
2005-06-17,350.64,356.6,350.64,356.13,5.490000000000009
2005-06-20,356.13,358.27,353.93,356.43,0.30000000000001137
2005-06-21,356.43,356.43,349.09,349.18,-7.25
2005-06-22,349.18,352.44,346.85,350.65,1.4699999999999704
2005-06-23,350.66,356.16,349.36,349.36,-1.2899999999999636
2005-06-24,349.36,351.61,346.64,346.65,-2.7100000000000364
2005-06-27,346.65,353.38,346.65,352.42,5.770000000000039
2005-06-28,352.42,353.1,347.71,347.71,-4.710000000000036
2005-06-29,347.71,348.38,343.53,346,-1.7099999999999795
2005-06-30,346,349.22,342.94,343.01,-2.990000000000009
2005-07-01,343.01,349.74,343.01,349.52,6.509999999999991
2005-07-05,349.52,360.48,349.52,360.3,10.78000000000003
2005-07-06,360.3,363.04,353.63,353.91,-6.389999999999986
2005-07-07,353.91,357.8,350.07,357.8,3.8899999999999864
2005-07-08,357.8,360.68,353.48,355.88,-1.920000000000016
2005-07-11,355.88,358.84,352.24,358.61,2.730000000000018
2005-07-12,358.61,362.43,357.27,360.87,2.259999999999991
2005-07-13,360.87,361.75,357.96,359.27,-1.6000000000000227
2005-07-14,359.27,361.36,349.64,351.22,-8.049999999999955
2005-07-15,351.22,353.54,348.14,349.29,-1.9300000000000068
2005-07-18,349.29,349.69,346.06,348.07,-1.2200000000000273
2005-07-19,348.07,354.52,348.07,354.52,6.449999999999989
2005-07-20,354.52,355.88,350.16,355.32,0.8000000000000114
2005-07-21,355.32,355.76,349.92,350.86,-4.4599999999999795
2005-07-22,350.86,362.78,350.86,362.6,11.740000000000009
2005-07-25,362.6,368.66,362.09,365.91,3.3100000000000023
2005-07-26,365.91,366.13,363.32,364.37,-1.5400000000000205
2005-07-27,364.37,365.92,361.23,365.7,1.329999999999984
2005-07-28,365.7,368.43,363.31,367.66,1.9600000000000364
2005-07-29,367.66,368.47,362.63,362.63,-5.03000000000003
2005-08-01,362.63,368.12,362.63,365.92,3.2900000000000205
2005-08-02,365.92,371.75,365.92,371.75,5.829999999999984
2005-08-03,371.75,373.41,368.92,369.78,-1.9700000000000273
2005-08-04,369.78,373.08,369.52,369.65,-0.12999999999999545
2005-08-05,369.65,370.2,364.52,366.92,-2.7299999999999613
2005-08-08,366.93,375.38,366.93,371.74,4.819999999999993
2005-08-09,371.74,373.45,370.47,371.91,0.17000000000001592
2005-08-10,371.91,377.64,371.91,377.34,5.42999999999995
2005-08-11,377.34,381.92,377.28,381.58,4.240000000000009
2005-08-12,381.58,382.7,379.11,380.77,-0.8100000000000023
2005-08-15,380.78,380.78,376.27,377.06,-3.7099999999999795
2005-08-16,377.06,377.06,368.9,368.9,-8.160000000000025
2005-08-17,368.9,371.23,359.21,360.81,-8.089999999999975
2005-08-18,360.81,361.61,357.08,360.31,-0.5
2005-08-19,360.31,366.52,360.31,365.74,5.430000000000007
2005-08-22,365.74,371.01,363.44,366.65,0.9099999999999682
2005-08-23,366.65,368.56,362.77,366.22,-0.42999999999995
2005-08-24,366.22,371.25,366.22,368.02,1.7999999999999545
2005-08-25,368.02,368.21,366.38,368.2,0.18000000000000682
2005-08-26,368.2,369.05,363.66,363.66,-4.539999999999964
2005-08-29,363.66,370.52,363.6,366.12,2.4599999999999795
2005-08-30,366.12,373.04,366.12,371.47,5.350000000000023
2005-08-31,371.47,382.57,371.47,381.12,9.649999999999977
2005-09-01,381.12,391.88,381.12,391.38,10.259999999999991
2005-09-02,391.38,391.38,383.4,384.1,-7.279999999999973
2005-09-06,384.1,386.75,380.7,386.75,2.6499999999999773
2005-09-07,386.75,390.94,385.25,387.52,0.7699999999999818
2005-09-08,387.52,390.06,386.3,387.32,-0.19999999999998863
2005-09-09,387.32,398.17,387.32,398.17,10.850000000000023
2005-09-12,398.17,398.17,390.38,391.04,-7.1299999999999955
2005-09-13,391.04,393.36,387.32,387.32,-3.7200000000000273
2005-09-14,387.32,393.01,387.32,391.38,4.060000000000002
2005-09-15,391.38,394.77,387.11,391.51,0.12999999999999545
2005-09-16,391.51,396.37,391.51,396.3,4.7900000000000205
2005-09-19,396.3,407.35,396.3,405.16,8.860000000000014
2005-09-20,405.16,405.54,400.32,402.17,-2.990000000000009
2005-09-21,402.17,408.54,402.17,406.88,4.7099999999999795
2005-09-22,406.88,411.9,398.66,404.56,-2.319999999999993
2005-09-23,404.56,404.56,396.11,397.76,-6.800000000000011
2005-09-26,397.76,405.24,396.65,404.27,6.509999999999991
2005-09-27,404.27,404.69,400.15,404.51,0.2400000000000091
2005-09-28,404.51,408.13,401.47,407.78,3.269999999999982
2005-09-29,407.78,411.06,406.51,410.53,2.75
2005-09-30,410.53,410.53,403.57,403.96,-6.569999999999993
2005-10-03,403.96,407.24,400.83,401.57,-2.3899999999999864
2005-10-04,401.57,401.57,387.52,387.83,-13.740000000000009
2005-10-05,387.83,389.12,374.7,374.76,-13.069999999999993
2005-10-06,374.76,374.76,362.13,367.29,-7.46999999999997
2005-10-07,367.29,375.41,367.29,375.02,7.729999999999961
2005-10-10,375.02,375.02,366.99,369.29,-5.729999999999961
2005-10-11,369.29,379.02,369.29,376.98,7.689999999999998
2005-10-12,376.98,378.2,369.55,371.05,-5.930000000000007
2005-10-13,371.05,371.05,356.12,362.26,-8.79000000000002
2005-10-14,362.26,367.8,355.34,366.99,4.730000000000018
2005-10-17,366.99,372.99,366.99,370.4,3.409999999999968
2005-10-18,370.4,370.4,354.03,354.03,-16.370000000000005
2005-10-19,354.03,360.95,347.37,360.92,6.890000000000043
2005-10-20,360.92,360.92,341.46,346.04,-14.879999999999995
2005-10-21,346.04,353.69,344.93,348.43,2.3899999999999864
2005-10-24,348.43,360.12,347.61,359.9,11.46999999999997
2005-10-25,359.9,367.32,359.32,366.69,6.7900000000000205
2005-10-26,366.69,374.27,363.15,363.15,-3.5400000000000205
2005-10-27,363.15,366.48,354.86,354.92,-8.229999999999961
2005-10-28,354.92,364.3,350.11,363.4,8.479999999999961
2005-10-31,363.4,371.13,362.66,366.02,2.6200000000000045
2005-11-01,366.02,369.17,364.62,368.3,2.2800000000000296
2005-11-02,368.3,375.22,368.03,374.86,6.560000000000002
2005-11-03,370.86,383.57,370.86,382.02,7.159999999999968
2005-11-04,382.02,382.02,371.78,372.81,-9.20999999999998
2005-11-07,372.81,372.81,364.96,366.71,-6.100000000000023
2005-11-08,366.71,371.17,364.27,369.01,2.3000000000000114
2005-11-09,369.01,373.77,363.17,366.39,-2.6200000000000045
2005-11-10,366.39,366.39,353.6,356.61,-9.779999999999973
2005-11-11,356.61,360.17,356.36,358.66,2.0500000000000114
2005-11-14,358.66,362.62,357.51,360.41,1.75
2005-11-15,360.41,368.04,359.62,360.09,-0.32000000000005
2005-11-16,360.09,367.56,359.22,367.43,7.340000000000032
2005-11-17,367.43,371.33,365.39,367.88,0.44999999999998863
2005-11-18,367.88,369.97,364.67,369.44,1.5600000000000023
2005-11-21,369.44,377.34,369.44,377.34,7.899999999999977
2005-11-22,377.34,382.89,377.34,382.45,5.110000000000014
2005-11-23,382.45,384.63,377.95,381.5,-0.9499999999999886
2005-11-25,381.5,383.97,381.49,382.58,1.079999999999984
2005-11-28,382.58,382.58,370.59,370.73,-11.849999999999966
2005-11-29,370.73,375.23,370.41,370.6,-0.12999999999999545
2005-11-30,370.6,374.32,370.22,370.95,0.3499999999999659
2005-12-01,370.95,381.69,370.95,381.59,10.639999999999986
2005-12-02,381.59,383.26,378.59,381.73,0.1400000000000432
2005-12-05,381.73,387.96,381.73,384.39,2.659999999999968
2005-12-06,384.39,389.69,383.2,386.29,1.900000000000034
2005-12-07,386.29,390.26,381.66,383.86,-2.430000000000007
2005-12-08,383.86,389.66,383.86,389.66,5.800000000000011
2005-12-09,389.66,389.66,383.87,384.38,-5.28000000000003
2005-12-12,384.38,388.81,384.38,388.28,3.8999999999999773
2005-12-13,388.28,392.73,386.76,387.15,-1.1299999999999955
