"Symbol: $SRIN",,,,,
"Date Time","Open","High","Low","Close","Change"
2004-03-26,240.84,243.87,240.84,241.39,0.549999999999983
2004-03-29,241.39,245.11,241.39,244.36,2.9700000000000273
2004-03-30,244.36,246.06,243.81,246.02,1.6599999999999966
2004-03-31,246.02,246.75,244.59,246.16,0.13999999999998636
2004-04-01,246.16,247.63,245.79,246.7,0.539999999999992
2004-04-02,246.7,250.32,246.7,250.09,3.390000000000015
2004-04-05,250.09,252.68,249.75,252.68,2.5900000000000034
2004-04-06,252.68,253.01,251.63,252.96,0.28000000000000114
2004-04-07,252.96,252.96,250.91,251.48,-1.4800000000000182
2004-04-08,251.48,253.38,249.94,251.03,-0.44999999999998863
2004-04-12,251.03,253.3,251.03,252.75,1.7199999999999989
2004-04-13,252.75,253.42,248.79,249.19,-3.5600000000000023
2004-04-14,249.19,249.76,247.14,248.47,-0.7199999999999989
2004-04-15,248.47,249.85,247.37,249.24,0.7700000000000102
2004-04-16,249.24,251.88,249.24,251.66,2.4199999999999875
2004-04-19,251.66,251.66,249.91,250.77,-0.8899999999999864
2004-04-20,250.77,251.75,247.28,247.28,-3.490000000000009
2004-04-21,247.28,249.3,245.87,249.17,1.8899999999999864
2004-04-22,249.17,254.19,248.47,253.91,4.740000000000009
2004-04-23,253.91,253.91,251.43,252.95,-0.960000000000008
2004-04-26,252.95,254.06,251.54,252.02,-0.9299999999999784
2004-04-27,252.02,254.44,252.02,252.46,0.4399999999999977
2004-04-28,252.46,252.46,248.8,248.8,-3.6599999999999966
2004-04-29,248.8,250,246.28,246.94,-1.8600000000000136
2004-04-30,246.94,247.98,245.32,245.71,-1.2299999999999898
2004-05-03,245.71,248.3,245.71,248.08,2.3700000000000045
2004-05-04,248.08,250.46,247.73,248.7,0.6199999999999761
2004-05-05,248.7,249.19,247.87,248.75,0.05000000000001137
2004-05-06,248.75,248.75,245.78,247.65,-1.0999999999999943
2004-05-07,247.65,248.22,244.06,244.16,-3.490000000000009
2004-05-10,244.16,244.16,239.17,240.78,-3.3799999999999955
2004-05-11,240.78,242.5,240.78,242.5,1.7199999999999989
2004-05-12,242.5,244.04,238.96,244.04,1.539999999999992
2004-05-13,244.04,244.54,242.37,243.68,-0.3599999999999852
2004-05-14,243.68,244.63,241.82,243.69,0.009999999999990905
2004-05-17,243.69,243.69,239.86,240.99,-2.6999999999999886
2004-05-18,240.99,243.4,240.99,243.19,2.1999999999999886
2004-05-19,243.19,246.75,242.47,242.65,-0.539999999999992
2004-05-20,242.65,242.79,241.24,241.8,-0.8499999999999943
2004-05-21,241.8,244.44,241.8,244.14,2.339999999999975
2004-05-24,244.14,246.71,244.14,245.6,1.460000000000008
2004-05-25,245.6,249.61,244.45,249.29,3.6899999999999977
2004-05-26,249.29,250.27,248.86,249.69,0.4000000000000057
2004-05-27,249.69,252.44,249.69,251.69,2
2004-05-28,251.69,251.69,250.58,251.22,-0.46999999999999886
2004-06-01,251.22,251.22,249.52,251.02,-0.19999999999998863
2004-06-02,251.02,253.49,251.02,253.13,2.109999999999985
2004-06-03,253.13,253.31,251.42,251.42,-1.710000000000008
2004-06-04,251.42,253.63,251.42,252.97,1.5500000000000114
2004-06-07,252.97,257.29,252.97,257.29,4.320000000000022
2004-06-08,257.29,257.71,256.28,257.71,0.4199999999999591
2004-06-09,257.71,257.94,255.51,255.51,-2.1999999999999886
2004-06-10,255.51,257.13,255.51,257.13,1.6200000000000045
2004-06-14,257.13,257.13,255.31,256.06,-1.0699999999999932
2004-06-15,256.06,258.6,256.06,258.04,1.9800000000000182
2004-06-16,258.04,258.88,257.85,258.88,0.839999999999975
2004-06-17,258.88,259.32,257.73,259.19,0.3100000000000023
2004-06-18,259.19,261.39,258.67,260.86,1.670000000000016
2004-06-21,260.86,261.92,260.34,260.47,-0.38999999999998636
2004-06-22,260.47,262.69,260.1,262.5,2.0299999999999727
2004-06-23,262.5,266.33,262.36,266.16,3.660000000000025
2004-06-24,266.16,266.16,264.7,265.12,-1.0400000000000205
2004-06-25,265.12,266.16,263.04,263.09,-2.0300000000000296
2004-06-28,263.09,265.42,262.48,262.73,-0.3599999999999568
2004-06-29,262.73,265.03,262.73,264.54,1.8100000000000023
2004-06-30,264.54,266.02,263.27,265.78,1.2399999999999523
2004-07-01,265.78,265.78,261.3,262.36,-3.419999999999959
2004-07-02,262.36,262.36,259.4,259.78,-2.580000000000041
2004-07-06,259.78,259.78,258.03,259.06,-0.7199999999999704
2004-07-07,259.06,260.85,258.98,260.23,1.170000000000016
2004-07-08,260.23,260.23,258,258.03,-2.2000000000000455
2004-07-09,258.03,260.65,258.03,260.65,2.6200000000000045
2004-07-12,260.65,261.89,259.3,261.84,1.1899999999999977
2004-07-13,261.84,262.64,261.84,262.42,0.5800000000000409
2004-07-14,262.42,263.77,261.47,262.17,-0.25
2004-07-15,262.17,264.13,262.13,263.3,1.1299999999999955
2004-07-16,263.3,264.67,262.06,262.17,-1.1299999999999955
2004-07-19,262.17,262.17,259.86,260.98,-1.1899999999999977
2004-07-20,260.98,262.52,260.54,262.47,1.490000000000009
2004-07-21,262.47,264.5,258.95,258.95,-3.5200000000000387
2004-07-22,258.95,258.95,255.4,258.1,-0.8499999999999659
2004-07-23,258.1,258.1,255.73,256.03,-2.07000000000005
2004-07-26,256.03,257.46,254.26,255.25,-0.7799999999999727
2004-07-27,255.25,258.67,255.25,258.21,2.9599999999999795
2004-07-28,258.21,260.58,255.87,259.64,1.4300000000000068
2004-07-29,259.64,261.3,259.28,260.46,0.8199999999999932
2004-07-30,260.46,260.56,258.87,260.18,-0.2799999999999727
2004-08-02,260.18,261.39,258.29,261.03,0.8499999999999659
2004-08-03,261.03,261.14,259.1,259.35,-1.67999999999995
2004-08-04,259.35,260.01,257.62,259.49,0.13999999999998636
2004-08-05,259.49,259.49,254.42,254.49,-5
2004-08-06,254.49,254.49,249.03,249.26,-5.230000000000018
2004-08-09,249.26,250.92,249.26,250.09,0.8300000000000125
2004-08-10,250.09,253.7,250.09,253.7,3.609999999999985
2004-08-11,253.7,253.78,250.71,253.4,-0.29999999999998295
2004-08-12,253.4,253.4,248.97,249.41,-3.990000000000009
2004-08-13,249.41,250.28,248.59,249.96,0.5500000000000114
2004-08-16,249.96,254.33,249.96,254.33,4.3700000000000045
2004-08-17,254.33,256.08,253.25,253.73,-0.6000000000000227
2004-08-18,253.73,256.75,252.63,256.75,3.0200000000000102
2004-08-19,256.75,256.75,253.51,255.17,-1.5800000000000125
2004-08-20,255.17,257.25,254.49,256.8,1.6300000000000239
2004-08-23,256.8,257.62,256.29,256.32,-0.4800000000000182
2004-08-24,256.32,258.31,256.29,257.5,1.1800000000000068
2004-08-25,257.5,260.3,256.34,259.5,2
2004-08-26,259.5,259.98,258.91,259.6,0.10000000000002274
2004-08-27,259.6,259.97,258.91,259.51,-0.09000000000003183
2004-08-30,259.51,259.51,257.89,257.89,-1.6200000000000045
2004-08-31,257.89,259.24,256.79,259.24,1.3500000000000227
2004-09-01,259.24,260.84,259,259.94,0.6999999999999886
2004-09-02,259.94,263,259.79,262.94,3
2004-09-03,262.94,263.36,261.65,261.69,-1.25
2004-09-07,261.69,264.89,261.69,264.03,2.339999999999975
2004-09-08,264.03,265,263.79,264.01,-0.01999999999998181
2004-09-09,264.01,264.59,262.89,263.48,-0.5299999999999727
2004-09-10,263.48,264.63,262.18,264.42,0.9399999999999977
2004-09-13,264.42,265.77,264.35,264.68,0.2599999999999909
2004-09-14,264.68,264.84,263.73,264.84,0.15999999999996817
2004-09-15,264.84,264.84,262.67,262.72,-2.1199999999999477
2004-09-16,262.72,264.77,262.72,264.16,1.4399999999999977
2004-09-17,264.16,267.3,264.16,267.3,3.1399999999999864
2004-09-20,267.3,267.56,265.86,266.3,-1
2004-09-21,266.3,267.66,266.3,267.36,1.0600000000000023
2004-09-22,267.36,267.36,262.69,263.25,-4.110000000000014
2004-09-23,263.25,263.25,260.36,260.5,-2.75
2004-09-24,260.5,261.9,260.5,261.42,0.9200000000000159
2004-09-27,261.42,261.42,259.33,259.34,-2.080000000000041
2004-09-28,259.34,262.14,258.64,261.45,2.1100000000000136
2004-09-29,261.45,262.83,261.25,262.83,1.3799999999999955
2004-09-30,262.83,264.99,262.54,264.48,1.650000000000034
2004-10-01,264.48,268.22,264.48,268.16,3.680000000000007
2004-10-04,268.16,270.09,268.16,268.7,0.5399999999999636
2004-10-05,268.7,268.7,266.68,267.42,-1.2799999999999727
2004-10-06,267.42,269.86,267.23,269.86,2.4399999999999977
2004-10-07,269.86,269.86,266.43,266.43,-3.430000000000007
2004-10-08,266.43,266.86,263.55,264.42,-2.009999999999991
2004-10-11,264.42,265.58,264.42,265.21,0.7899999999999636
2004-10-12,265.21,265.65,263.18,264.98,-0.22999999999996135
2004-10-13,264.98,266.45,261.26,262.39,-2.590000000000032
2004-10-14,262.39,262.58,261.06,261.09,-1.3000000000000114
2004-10-15,261.09,263.94,261.09,262.96,1.8700000000000045
2004-10-18,262.96,263.48,260.22,263.17,0.21000000000003638
2004-10-19,263.17,264.87,261.17,261.17,-2
2004-10-20,261.17,261.36,258.72,260.52,-0.6500000000000341
2004-10-21,260.52,262.19,259.31,261.65,1.1299999999999955
2004-10-22,261.65,262.16,258.39,258.85,-2.7999999999999545
2004-10-25,258.85,259.83,257.34,259.21,0.3599999999999568
2004-10-26,259.21,263.36,258.83,263.36,4.150000000000034
2004-10-27,263.36,266.57,262.21,266.4,3.0399999999999636
2004-10-28,266.4,267.4,264.76,266.49,0.09000000000003183
2004-10-29,266.49,267.37,266.11,267.31,0.8199999999999932
2004-11-01,267.31,268.44,266.56,268.16,0.8500000000000227
2004-11-02,268.16,270.45,267.74,268.13,-0.03000000000002956
2004-11-03,268.13,271.9,268.13,271.01,2.8799999999999955
2004-11-04,271.01,276.27,271.01,276.27,5.259999999999991
2004-11-05,276.27,278.6,276.27,278.11,1.8400000000000318
2004-11-08,278.11,278.81,277.51,278.62,0.5099999999999909
2004-11-09,278.62,280.15,278.42,279.67,1.0500000000000114
2004-11-10,279.66,281.05,279.48,279.78,0.1099999999999568
2004-11-11,279.78,283.48,279.78,283.24,3.4600000000000364
2004-11-12,283.24,285.4,282.79,285.4,2.159999999999968
2004-11-15,285.4,285.4,283.53,284.19,-1.2099999999999795
2004-11-16,284.19,284.19,282.42,282.83,-1.3600000000000136
2004-11-17,282.83,286.71,282.83,284.59,1.759999999999991
2004-11-18,284.59,286.48,284.59,286.42,1.830000000000041
2004-11-19,286.42,286.42,282.15,282.85,-3.569999999999993
2004-11-22,282.85,283.93,281.91,283.56,0.7099999999999795
2004-11-23,283.56,283.56,281.45,283.05,-0.5099999999999909
2004-11-24,283.05,283.86,282.8,283.53,0.47999999999996135
2004-11-26,283.53,283.64,283.09,283.09,-0.4399999999999977
2004-11-29,283.09,284.57,280.58,282.18,-0.9099999999999682
2004-11-30,282.18,283.53,282.18,282.56,0.37999999999999545
2004-12-01,282.56,287.4,282.56,287.4,4.839999999999975
2004-12-02,287.4,287.79,286.07,286.75,-0.6499999999999773
2004-12-03,286.75,287.69,285.81,286.69,-0.060000000000002274
2004-12-06,286.69,286.69,285.16,285.68,-1.009999999999991
2004-12-07,285.68,285.68,282.43,282.43,-3.25
2004-12-08,282.43,284.61,282.43,284.04,1.6100000000000136
2004-12-09,284.04,285.76,282.04,285.5,1.4599999999999795
2004-12-10,285.5,287.37,285.19,286.95,1.4499999999999886
2004-12-13,286.95,290.59,286.95,290.57,3.6200000000000045
2004-12-14,290.57,291.66,289.95,290.81,0.2400000000000091
2004-12-15,290.81,291.25,289.05,290.65,-0.160000000000025
2004-12-16,290.65,290.65,288.17,289.02,-1.6299999999999955
2004-12-17,289.02,289.83,288.21,288.47,-0.5499999999999545
2004-12-20,288.47,290.37,288.47,289.26,0.7899999999999636
2004-12-21,289.26,291.18,289.21,290.94,1.6800000000000068
2004-12-22,290.94,291.79,290.45,291.2,0.2599999999999909
2004-12-23,291.2,292.12,291.03,291.23,0.03000000000002956
2004-12-27,291.24,291.98,289.27,289.27,-1.9600000000000364
2004-12-28,289.28,291.4,289.28,291.4,2.1299999999999955
2004-12-29,291.4,291.4,289.79,290.4,-1
2004-12-30,290.4,291.26,290.27,290.27,-0.12999999999999545
2004-12-31,290.27,290.86,289.52,289.57,-0.6999999999999886
2005-01-03,289.57,291.1,287.05,287.51,-2.0600000000000023
2005-01-04,287.55,288.11,283.01,283.51,-4
2005-01-05,283.51,283.96,281.91,281.91,-1.599999999999966
2005-01-06,281.9,284.32,281.9,283.26,1.349999999999966
2005-01-07,283.26,283.89,281.38,282.06,-1.1999999999999886
2005-01-10,282.06,283.5,281.37,282.39,0.3299999999999841
2005-01-11,282.39,282.39,280.32,280.98,-1.4099999999999682
2005-01-12,280.98,281.61,278.02,281.59,0.6099999999999568
2005-01-13,281.59,281.59,278.15,278.53,-3.0600000000000023
2005-01-14,278.53,280.9,278.53,280.46,1.9300000000000068
2005-01-18,280.46,281.94,278.54,281.94,1.4800000000000182
2005-01-19,281.94,281.94,279.34,279.4,-2.5400000000000205
2005-01-20,279.4,279.86,277.39,277.52,-1.8799999999999955
2005-01-21,277.52,279.09,275.18,275.18,-2.339999999999975
2005-01-24,275.18,276.95,274.45,274.45,-0.7300000000000182
2005-01-25,274.45,278.37,274.45,277.23,2.7800000000000296
2005-01-26,277.23,279.08,277.11,277.72,0.4900000000000091
2005-01-27,277.72,278.59,277.03,278.35,0.6299999999999955
2005-01-28,278.35,278.88,276.77,278.66,0.3100000000000023
2005-01-31,278.66,281.71,278.66,281.71,3.0499999999999545
2005-02-01,281.71,282.94,280.61,282.54,0.8300000000000409
2005-02-02,282.54,283.18,281.57,282.65,0.1099999999999568
2005-02-03,282.65,282.65,280.9,281.91,-0.7399999999999523
2005-02-04,281.91,283.88,281.91,283.76,1.849999999999966
2005-02-07,283.76,284.46,283,283.83,0.06999999999999318
2005-02-08,283.83,285.22,283.65,285.12,1.2900000000000205
2005-02-09,285.12,285.12,282.27,282.31,-2.8100000000000023
2005-02-10,282.31,283.84,282.3,283.23,0.9200000000000159
2005-02-11,283.23,286.15,282.9,285.35,2.1200000000000045
2005-02-14,285.35,285.69,284.68,285.01,-0.34000000000003183
2005-02-15,285.01,286.38,284.52,286.13,1.1200000000000045
2005-02-16,286.13,286.48,285,286.2,0.06999999999999318
2005-02-17,286.2,286.3,284.03,284.03,-2.170000000000016
2005-02-18,284.03,284.57,283.03,283.72,-0.30999999999994543
2005-02-22,283.72,283.72,279.22,279.22,-4.5
2005-02-23,279.22,280.42,279.19,279.85,0.6299999999999955
2005-02-24,279.85,282.68,279.03,282.64,2.7899999999999636
2005-02-25,282.64,285.09,282.14,284.85,2.2100000000000364
2005-02-28,284.85,284.85,282.13,282.96,-1.8900000000000432
2005-03-01,282.96,284.57,282.96,284.18,1.2200000000000273
2005-03-02,284.18,285.75,282.65,285.06,0.8799999999999955
2005-03-03,285.06,286.67,284.19,285.77,0.7099999999999795
2005-03-04,285.77,290.59,285.77,290.13,4.360000000000014
2005-03-07,290.13,291.91,290.13,291.19,1.0600000000000023
2005-03-08,291.18,291.83,290.71,291.03,-0.160000000000025
2005-03-09,291.03,291.03,287.99,288.07,-2.9599999999999795
2005-03-10,288.07,289.48,287.29,289.17,1.1000000000000227
2005-03-11,289.17,289.98,287.17,287.51,-1.660000000000025
2005-03-14,287.51,289.38,287.51,289.38,1.8700000000000045
2005-03-15,289.38,290.68,287.78,287.78,-1.6000000000000227
2005-03-16,287.78,287.78,283.99,284.49,-3.2899999999999636
2005-03-17,284.49,285.71,284.06,284.56,0.06999999999999318
2005-03-18,284.56,285.7,283.32,285.7,1.1399999999999864
2005-03-21,285.7,286.38,283.68,285.55,-0.14999999999997726
2005-03-22,285.55,287.73,283.86,283.86,-1.6899999999999977
2005-03-23,283.86,284.15,282.54,282.77,-1.0900000000000318
2005-03-24,282.77,285.49,282.77,283.25,0.4800000000000182
2005-03-28,283.25,284.84,283.25,283.7,0.44999999999998863
2005-03-29,283.7,283.7,279.7,279.9,-3.8000000000000114
2005-03-30,279.91,284.45,279.91,284.45,4.550000000000011
2005-03-31,284.45,284.49,283.2,283.67,-0.7799999999999727
2005-04-01,283.67,285.22,280.71,281.1,-2.569999999999993
2005-04-04,281.1,281.13,278.9,280.51,-0.5900000000000318
2005-04-05,280.51,282.08,280.51,281.95,1.4399999999999977
2005-04-06,281.95,283.68,281.95,282.27,0.3199999999999932
2005-04-07,282.27,284.5,282.27,284.43,2.160000000000025
2005-04-08,284.42,284.42,282.02,282.03,-2.400000000000034
2005-04-11,282.03,283.01,281.79,282.43,0.4000000000000341
2005-04-12,282.43,284.96,279.15,284.39,1.9599999999999795
2005-04-13,284.39,284.39,279.35,280.03,-4.360000000000014
2005-04-14,280.03,280.32,275.3,275.55,-4.479999999999961
2005-04-15,275.54,276.99,271.65,271.65,-3.900000000000034
2005-04-18,271.64,273.64,271.07,272.22,0.57000000000005
2005-04-19,272.22,273.71,272.22,273.32,1.099999999999966
2005-04-20,273.32,274.2,270.06,270.24,-3.079999999999984
2005-04-21,270.25,276.83,270.25,276.79,6.550000000000011
2005-04-22,276.79,276.79,272.1,274.58,-2.2100000000000364
2005-04-25,274.58,277.75,274.58,277.31,2.730000000000018
2005-04-26,277.3,277.33,273.96,273.96,-3.3500000000000227
2005-04-27,273.96,275.02,271.19,274.83,0.8700000000000045
2005-04-28,274.81,275.17,271.22,271.23,-3.599999999999966
2005-04-29,271.23,275.02,270.8,275.02,3.7899999999999636
2005-05-02,275.02,276.58,274.41,276.19,1.170000000000016
2005-05-03,276.19,276.19,273.08,274.38,-1.8100000000000023
2005-05-04,274.38,277.31,274.07,277.11,2.730000000000018
2005-05-05,277.11,277.48,274.93,275.67,-1.4399999999999977
2005-05-06,275.67,277.54,275.67,276.62,0.9499999999999886
2005-05-09,276.62,278.52,275.98,278.52,1.8999999999999773
2005-05-10,278.52,278.52,274.69,275.44,-3.079999999999984
2005-05-11,275.44,277.74,274.79,277.63,2.1899999999999977
2005-05-12,277.64,277.86,274.13,274.3,-3.329999999999984
2005-05-13,274.3,275.6,271.16,272.77,-1.5300000000000296
2005-05-16,272.77,276.56,272.77,276.37,3.6000000000000227
2005-05-17,276.37,278.53,274.88,278.52,2.1499999999999773
2005-05-18,278.52,283.01,278.52,282.62,4.100000000000023
2005-05-19,282.62,283,281.33,282.57,-0.05000000000001137
2005-05-20,282.57,282.86,281.33,282.58,0.009999999999990905
2005-05-23,282.58,285.42,282.53,284.41,1.830000000000041
2005-05-24,284.41,284.41,282.82,283.8,-0.6100000000000136
2005-05-25,283.8,283.8,280.69,281.54,-2.259999999999991
2005-05-26,281.54,283.77,281.54,283.2,1.6599999999999682
2005-05-27,283.2,283.46,282.82,283.05,-0.14999999999997726
2005-05-31,283.05,283.05,281.11,281.11,-1.9399999999999977
2005-06-01,281.11,283.78,281.11,283.3,2.1899999999999977
2005-06-02,283.31,283.62,282.39,283.33,0.029999999999972715
2005-06-03,283.33,283.33,281.36,281.69,-1.6399999999999864
2005-06-06,281.69,282.12,280.97,281.98,0.29000000000002046
2005-06-07,281.98,285.54,281.98,282.78,0.7999999999999545
2005-06-08,282.78,283.85,281.48,281.48,-1.2999999999999545
2005-06-09,281.48,281.53,279.66,281.38,-0.10000000000002274
2005-06-10,281.38,282.24,279.49,280.9,-0.4800000000000182
2005-06-13,280.9,282.87,280.15,280.87,-0.029999999999972715
2005-06-14,280.87,281.71,280.37,280.5,-0.37000000000000455
2005-06-15,280.5,281.34,278.73,280.52,0.01999999999998181
2005-06-16,280.52,281.85,280.25,280.91,0.3900000000000432
2005-06-17,280.96,283.95,280.96,283.43,2.519999999999982
2005-06-20,283.43,283.43,281.47,282.29,-1.1399999999999864
2005-06-21,282.29,282.55,281.36,281.55,-0.7400000000000091
2005-06-22,281.55,282.76,280.31,280.31,-1.240000000000009
2005-06-23,280.31,280.31,274.35,274.35,-5.9599999999999795
2005-06-24,274.35,274.74,270.6,272.32,-2.0300000000000296
2005-06-27,272.32,272.32,270.92,271.81,-0.5099999999999909
2005-06-28,271.81,276.45,271.81,276.45,4.639999999999986
2005-06-29,276.45,276.75,274.9,274.91,-1.5399999999999636
2005-06-30,274.92,276.05,272.76,272.93,-1.9800000000000182
2005-07-01,272.93,274.35,272.87,273.44,0.5099999999999909
2005-07-05,273.44,274.89,271.98,274.18,0.7400000000000091
2005-07-06,274.18,274.18,271.37,271.45,-2.730000000000018
2005-07-07,271.43,272.16,268.58,272.01,0.5600000000000023
2005-07-08,272.01,276.92,272.01,276.53,4.519999999999982
2005-07-11,276.53,278.48,276.53,277.51,0.9800000000000182
2005-07-12,277.51,277.51,275.71,276.2,-1.3100000000000023
2005-07-13,276.2,277.12,276.2,277.03,0.8299999999999841
2005-07-14,277.03,279.97,277.03,279.4,2.3700000000000045
2005-07-15,279.4,279.92,277.72,279.31,-0.08999999999997499
2005-07-18,279.31,279.42,278.15,278.15,-1.160000000000025
2005-07-19,278.15,280.53,278.15,280.29,2.140000000000043
2005-07-20,280.28,283.33,278.89,283.19,2.8999999999999773
2005-07-21,283.19,284.05,281.76,281.86,-1.329999999999984
2005-07-22,281.86,283,281.32,282.78,0.9199999999999591
2005-07-25,282.78,283.63,280.48,280.64,-2.1399999999999864
2005-07-26,280.59,282.32,280.59,281.24,0.6000000000000227
2005-07-27,281.22,282.59,281.22,282.4,1.1599999999999682
2005-07-28,282.4,284.43,282.4,284.1,1.7000000000000455
2005-07-29,284.1,284.1,281.96,281.96,-2.140000000000043
2005-08-01,281.96,282.74,281.18,281.62,-0.339999999999975
2005-08-02,281.62,281.73,280.46,281.05,-0.5699999999999932
2005-08-03,281.04,281.31,280.13,280.83,-0.22000000000002728
2005-08-04,280.83,280.83,278.99,279.06,-1.7699999999999818
2005-08-05,279.06,279.06,277.3,277.3,-1.759999999999991
2005-08-08,277.31,278.62,276.76,276.89,-0.410000000000025
2005-08-09,276.89,279.57,276.89,279.08,2.1899999999999977
2005-08-10,279.09,281.61,277.73,278.12,-0.9599999999999795
2005-08-11,278.13,281.25,278.13,281.25,3.1299999999999955
2005-08-12,281.24,281.24,279.03,279.44,-1.8100000000000023
2005-08-15,279.44,280.65,277.96,280.35,0.910000000000025
2005-08-16,280.35,280.35,276.79,276.84,-3.5100000000000477
2005-08-17,276.84,278.98,276.1,277.79,0.9500000000000455
2005-08-18,277.79,277.86,276.37,276.61,-1.1800000000000068
2005-08-19,276.61,278.65,276.61,277.5,0.8899999999999864
2005-08-22,277.5,279.75,276.97,278.13,0.6299999999999955
2005-08-23,278.12,278.37,276.27,276.81,-1.3199999999999932
2005-08-24,276.81,278.09,274.5,274.5,-2.3100000000000023
2005-08-25,274.5,275.28,274.22,274.85,0.35000000000002274
2005-08-26,274.85,274.85,273.08,273.55,-1.3000000000000114
2005-08-29,273.55,274.95,271.9,274.7,1.1499999999999773
2005-08-30,274.69,274.69,270.57,272.44,-2.259999999999991
2005-08-31,272.44,275.11,270.95,275.11,2.670000000000016
2005-09-01,275.1,275.19,273.11,273.54,-1.5699999999999932
2005-09-02,273.54,275.23,273.54,274.03,0.48999999999995225
2005-09-06,274.03,277.87,274.03,277.81,3.7800000000000296
2005-09-07,277.81,278.61,276.72,278.56,0.75
2005-09-08,278.55,278.55,276.39,277,-1.5600000000000023
2005-09-09,277,279.1,277,278.48,1.4800000000000182
2005-09-12,278.48,280.46,278.41,280.19,1.7099999999999795
2005-09-13,280.19,280.28,278.38,279.08,-1.1100000000000136
2005-09-14,279.08,279.54,276.76,277.06,-2.019999999999982
2005-09-15,277.06,278.13,276.69,277.45,0.38999999999998636
2005-09-16,277.45,279.21,276.87,279.16,1.7100000000000364
2005-09-19,279.16,279.16,274.47,275.36,-3.8000000000000114
2005-09-20,275.36,276.73,273.7,273.92,-1.4399999999999977
2005-09-21,273.92,273.92,271.71,272.29,-1.6299999999999955
2005-09-22,272.25,273.71,271.23,273.17,0.8799999999999955
2005-09-23,273.17,275.47,272.66,274.91,1.740000000000009
2005-09-26,274.91,276.89,273.47,274.17,-0.7400000000000091
2005-09-27,274.17,276.69,273.69,275.85,1.6800000000000068
2005-09-28,275.85,276.41,274.12,275.79,-0.060000000000002274
2005-09-29,275.79,277.41,273.45,277.14,1.349999999999966
2005-09-30,277.14,278.19,276.85,278.17,1.0300000000000296
2005-10-03,278.17,278.49,276.29,276.7,-1.4700000000000273
2005-10-04,276.7,277.87,273.91,273.91,-2.7899999999999636
2005-10-05,273.91,274,270.63,270.67,-3.240000000000009
2005-10-06,270.67,274.49,270.67,273.16,2.490000000000009
2005-10-07,273.16,275.75,273.16,275.73,2.569999999999993
2005-10-10,275.73,275.73,273.53,273.93,-1.8000000000000114
2005-10-11,273.93,274.84,272.13,272.7,-1.2300000000000182
2005-10-12,272.7,274.07,271.12,272.24,-0.45999999999997954
2005-10-13,272.24,272.68,270.89,272.09,-0.1500000000000341
2005-10-14,272.09,274.91,272.09,274.9,2.8100000000000023
2005-10-17,274.9,275,273.19,274.74,-0.15999999999996817
2005-10-18,274.74,274.74,272.77,273.01,-1.7300000000000182
2005-10-19,273.01,276.73,271.59,276.73,3.7200000000000273
2005-10-20,276.73,277.36,272.51,273.56,-3.170000000000016
2005-10-21,273.56,274.67,270.89,271.46,-2.1000000000000227
2005-10-24,271.46,275.75,271.46,275.75,4.2900000000000205
2005-10-25,275.75,276.33,272.97,274.6,-1.1499999999999773
2005-10-26,274.6,275.36,272.59,272.59,-2.0100000000000477
2005-10-27,272.59,272.59,269.93,270.07,-2.519999999999982
2005-10-28,270.07,274.53,270.07,274.52,4.449999999999989
2005-10-31,274.52,276.05,274.52,274.98,0.4600000000000364
2005-11-01,274.98,275.06,273.84,273.97,-1.009999999999991
2005-11-02,273.97,277.13,273.91,276.56,2.589999999999975
2005-11-03,276.56,278.98,276.56,278.08,1.5199999999999818
2005-11-04,278.08,278.71,276.8,277.99,-0.08999999999997499
2005-11-07,277.99,279.38,277.99,279.01,1.0199999999999818
2005-11-08,279.01,279.01,277.04,277.5,-1.509999999999991
2005-11-09,277.51,279.25,276.97,278.05,0.5500000000000114
2005-11-10,278.05,281.9,277.94,281.46,3.409999999999968
2005-11-11,281.46,282.46,281.16,282.33,0.8700000000000045
2005-11-14,282.33,282.71,281.7,282.65,0.3199999999999932
2005-11-15,282.65,283.71,281.87,282.31,-0.339999999999975
2005-11-16,282.31,283.97,282.31,283.34,1.0299999999999727
2005-11-17,283.34,286.15,283.34,286.02,2.680000000000007
2005-11-18,286.02,289.37,286.02,289.18,3.160000000000025
2005-11-21,289.18,291.76,288.97,291.21,2.0299999999999727
2005-11-22,291.21,292.28,290.02,292.25,1.0400000000000205
2005-11-23,292.25,292.75,291.57,291.78,-0.4700000000000273
2005-11-25,291.78,292.45,291.63,292.32,0.5400000000000205
2005-11-28,292.32,292.58,290.48,290.57,-1.75
2005-11-29,290.57,293.04,290.57,291.03,0.45999999999997954
2005-11-30,291.03,292.43,290.26,290.26,-0.7699999999999818
2005-12-01,290.26,293.73,290.26,293.38,3.1200000000000045
2005-12-02,293.37,293.37,291.46,292.14,-1.240000000000009
2005-12-05,292.13,292.13,290.12,290.95,-1.1899999999999977
2005-12-06,290.95,293.69,290.95,291.9,0.9499999999999886
2005-12-07,291.9,292.09,289.17,290.07,-1.829999999999984
2005-12-08,290.07,290.63,287.84,288.48,-1.589999999999975
2005-12-09,288.48,291.35,288.48,290.24,1.759999999999991
2005-12-12,290.24,291.52,289.43,290.23,-0.009999999999990905
2005-12-13,290.23,291.39,288.95,290.3,0.06999999999999318
2005-12-14,290.3,293.64,290.3,292.79,2.490000000000009
2005-12-15,292.79,294.3,292.56,293.41,0.6200000000000045
2005-12-16,293.41,295.29,293.41,293.62,0.20999999999997954
