"Symbol: $SRTS",,,,,
"Date Time","Open","High","Low","Close","Change"
2003-06-16,108.29,110.35,108.29,110.35,2.059999999999988
2003-06-17,110.35,110.35,109.01,110.12,-0.22999999999998977
2003-06-18,110.12,112.25,109.52,111.43,1.3100000000000023
2003-06-19,111.43,112.27,110.57,110.93,-0.5
2003-06-20,110.93,113.32,110.93,113.22,2.289999999999992
2003-06-23,113.22,113.22,111.15,111.39,-1.8299999999999983
2003-06-24,111.39,113.1,111.39,112.34,0.9500000000000028
2003-06-25,112.34,113.65,110.41,110.55,-1.7900000000000063
2003-06-26,111.24,112.43,111.08,112.43,1.8800000000000097
2003-06-27,112.43,112.5,110.7,110.97,-1.460000000000008
2003-06-30,110.97,112.11,109.96,110.25,-0.7199999999999989
2003-07-01,110.25,111.87,109.27,111.81,1.5600000000000023
2003-07-02,111.81,114.03,111.56,113.95,2.1400000000000006
2003-07-03,113.95,114.23,112.33,112.5,-1.4500000000000028
2003-07-07,112.5,114.24,112.5,113.75,1.25
2003-07-08,113.75,113.75,111.59,113.07,-0.6800000000000068
2003-07-09,113.07,113.07,111.04,111.22,-1.8499999999999943
2003-07-10,111.22,111.22,107.93,108.35,-2.8700000000000045
2003-07-11,108.35,110.11,108.35,109.84,1.490000000000009
2003-07-14,109.84,110.77,108.43,108.71,-1.1300000000000097
2003-07-15,108.71,109.79,107.48,107.79,-0.9199999999999875
2003-07-16,107.79,107.98,105.42,106.3,-1.490000000000009
2003-07-17,106.3,106.3,102.77,103.64,-2.6599999999999966
2003-07-18,103.64,105.31,103.64,105.31,1.6700000000000017
2003-07-21,105.31,105.31,101.99,101.99,-3.3200000000000074
2003-07-22,101.99,105.17,101.99,104.57,2.5799999999999983
2003-07-23,104.57,105.64,102.49,103.75,-0.8199999999999932
2003-07-24,103.75,105.54,102.95,103.11,-0.6400000000000006
2003-07-25,103.11,104.76,103.03,104.59,1.480000000000004
2003-07-28,104.59,106.95,104.59,106.52,1.9299999999999926
2003-07-29,106.52,107.01,104.11,104.76,-1.759999999999991
2003-07-30,104.76,105.8,103.94,103.94,-0.8200000000000074
2003-07-31,103.94,105.23,103.41,103.49,-0.45000000000000284
2003-08-01,103.49,104.04,102.57,102.9,-0.5899999999999892
2003-08-04,102.9,105.72,102.9,105.27,2.3699999999999903
2003-08-05,105.27,105.27,102.52,102.58,-2.6899999999999977
2003-08-06,102.58,104.62,102.3,103.71,1.1299999999999955
2003-08-07,103.71,103.71,102.25,102.42,-1.289999999999992
2003-08-08,102.42,103.15,102.04,102.34,-0.0799999999999983
2003-08-11,102.34,103.53,102.18,102.92,0.5799999999999983
2003-08-12,102.92,104.34,102.41,104.29,1.3700000000000045
2003-08-13,104.29,104.63,102.02,102.43,-1.8599999999999994
2003-08-14,102.43,103.27,102.08,103.03,0.5999999999999943
2003-08-15,103.03,103.03,102.1,102.88,-0.15000000000000568
2003-08-18,102.88,104.22,102.88,104.03,1.1500000000000057
2003-08-19,104.03,104.77,103.73,104.65,0.6200000000000045
2003-08-20,104.65,105.42,104.38,105.19,0.539999999999992
2003-08-21,105.19,107.17,104.92,105.25,0.060000000000002274
2003-08-22,105.25,105.84,102.95,103.05,-2.200000000000003
2003-08-25,103.05,103.05,101.52,102.1,-0.9500000000000028
2003-08-26,102.1,103.22,100.98,103.08,0.980000000000004
2003-08-27,103.08,103.08,102.28,102.66,-0.4200000000000017
2003-08-28,102.66,103.6,101.81,103.54,0.8800000000000097
2003-08-29,103.54,103.54,102.69,103.49,-0.05000000000001137
2003-09-02,103.49,104.2,103,104.12,0.6300000000000097
2003-09-03,104.12,105.8,104.12,105.35,1.2299999999999898
2003-09-04,105.35,106.76,105.35,106.02,0.6700000000000017
2003-09-05,106.02,106.88,105.47,105.68,-0.3399999999999892
2003-09-08,105.68,106.38,105.35,105.53,-0.15000000000000568
2003-09-09,105.53,105.53,104.03,104.12,-1.4099999999999966
2003-09-10,104.12,105.48,104.12,104.66,0.539999999999992
2003-09-11,104.66,105.48,104.28,104.3,-0.35999999999999943
2003-09-12,104.3,104.89,103.67,104.81,0.5100000000000051
2003-09-15,104.81,104.81,103.57,103.65,-1.1599999999999966
2003-09-16,103.65,105.21,103.65,105.11,1.4599999999999937
2003-09-17,105.11,105.8,104.98,105.69,0.5799999999999983
2003-09-18,105.69,107.08,105.69,107.04,1.3500000000000085
2003-09-19,107.04,107.04,105.44,106.05,-0.9900000000000091
2003-09-22,106.05,106.05,104.13,104.88,-1.1700000000000017
2003-09-23,104.88,104.88,101.1,101.91,-2.969999999999999
2003-09-24,101.91,102.01,99.6,99.61,-2.299999999999997
2003-09-25,99.61,100.3,98.74,99.6,-0.010000000000005116
2003-09-26,99.6,100.17,99,99.18,-0.4199999999999875
2003-09-29,99.18,99.57,98.44,99.53,0.3499999999999943
2003-09-30,99.53,99.53,97.96,99.12,-0.4099999999999966
2003-10-01,99.12,100.51,98.72,100.51,1.3900000000000006
2003-10-02,100.51,100.77,99.51,100.77,0.2599999999999909
2003-10-03,100.77,102.87,100.77,102.15,1.3800000000000097
2003-10-06,102.15,103.09,101.86,103.09,0.9399999999999977
2003-10-07,103.09,103.09,101.57,102.97,-0.12000000000000455
2003-10-08,102.97,102.97,100.11,100.34,-2.6299999999999955
2003-10-09,100.34,101.23,99.72,100.08,-0.2600000000000051
2003-10-10,100.08,100.21,99.35,100.16,0.0799999999999983
2003-10-13,100.16,100.69,98.66,99.2,-0.9599999999999937
2003-10-14,99.2,99.2,97.59,98.36,-0.8400000000000034
2003-10-15,98.36,99.9,98,99.64,1.2800000000000011
2003-10-16,99.64,100.88,99.27,100.6,0.9599999999999937
2003-10-17,100.6,101.01,99.5,99.86,-0.7399999999999949
2003-10-20,99.86,101.65,99.6,101.65,1.7900000000000063
2003-10-21,101.65,101.65,98.9,99.92,-1.730000000000004
2003-10-22,99.92,101.3,99.53,100.81,0.8900000000000006
2003-10-23,100.81,100.93,100.27,100.74,-0.07000000000000739
2003-10-24,100.74,101.43,99.92,101.39,0.6500000000000057
2003-10-27,101.39,102.68,101.39,101.81,0.4200000000000017
2003-10-28,101.81,102.16,101.33,102.05,0.23999999999999488
2003-10-29,102.05,102.7,101.92,102.6,0.5499999999999972
2003-10-30,102.6,103.11,101.88,102.26,-0.3399999999999892
2003-10-31,102.26,103.73,102.26,103.58,1.3199999999999932
2003-11-03,103.58,104.53,103.17,103.67,0.09000000000000341
2003-11-04,103.67,103.67,102.26,102.39,-1.2800000000000011
2003-11-05,102.39,102.39,100.67,101.77,-0.6200000000000045
2003-11-06,101.77,101.77,99.95,100.6,-1.1700000000000017
2003-11-07,100.6,101.01,99.96,99.98,-0.6199999999999903
2003-11-10,99.98,101.21,99.81,100.72,0.7399999999999949
2003-11-11,100.72,101.03,100.27,100.66,-0.060000000000002274
2003-11-12,100.66,101.53,100.37,101.38,0.7199999999999989
2003-11-13,101.38,101.38,99.92,100.32,-1.0600000000000023
2003-11-14,100.32,101.24,100.01,100.97,0.6500000000000057
2003-11-17,100.97,101.82,100.04,100.55,-0.4200000000000017
2003-11-18,100.55,101.02,99.22,99.24,-1.3100000000000023
2003-11-19,99.24,99.24,98.44,99.18,-0.05999999999998806
2003-11-20,99.18,99.49,98.49,98.74,-0.44000000000001194
2003-11-21,98.74,100.23,98.74,100.01,1.2700000000000102
2003-11-24,100.01,101.59,100.01,101.1,1.0899999999999892
2003-11-25,101.1,102.56,100.64,102.26,1.1600000000000108
2003-11-26,102.26,102.71,101.79,102.47,0.20999999999999375
2003-11-28,102.47,102.47,101.83,102.27,-0.20000000000000284
2003-12-01,102.27,102.66,102.07,102.66,0.39000000000000057
2003-12-02,102.66,102.66,101.9,102.33,-0.3299999999999983
2003-12-03,102.33,102.64,101.95,101.95,-0.37999999999999545
2003-12-04,101.95,104.18,101.95,104.17,2.219999999999999
2003-12-05,104.17,105.22,103.98,104.58,0.4099999999999966
2003-12-08,104.58,104.58,103.24,104.08,-0.5
2003-12-09,104.08,104.08,102.61,102.62,-1.4599999999999937
2003-12-10,102.62,103.99,102.08,103.99,1.3699999999999903
2003-12-11,103.99,105.65,103.84,105.11,1.1200000000000045
2003-12-12,105.11,105.16,103.92,104.43,-0.6799999999999926
2003-12-15,104.43,105.53,104.22,104.69,0.2599999999999909
2003-12-16,104.69,105.95,104.65,105.04,0.3500000000000085
2003-12-17,105.04,106.04,105.04,106.04,1
2003-12-18,106.04,107.24,106.04,107.24,1.1999999999999886
2003-12-19,107.24,107.78,106.17,107.1,-0.14000000000000057
2003-12-22,107.1,107.55,106.83,107.55,0.45000000000000284
2003-12-23,107.55,108.64,107.52,108.14,0.5900000000000034
2003-12-24,108.14,108.28,107.35,107.43,-0.7099999999999937
2003-12-26,107.43,107.6,107.31,107.46,0.029999999999986926
2003-12-29,107.46,109.7,107.46,109.7,2.240000000000009
2003-12-30,109.7,110.85,109.7,110.85,1.1499999999999915
2003-12-31,110.85,111.5,110.76,111.32,0.46999999999999886
2004-01-02,111.32,112.38,111.15,111.64,0.3200000000000074
2004-01-05,111.64,115.16,111.64,115.16,3.519999999999996
2004-01-06,115.16,116.4,114.93,116.36,1.2000000000000028
2004-01-07,116.36,116.36,114.53,115.71,-0.6500000000000057
2004-01-08,115.71,117.36,115.71,117.36,1.6500000000000057
2004-01-09,117.36,117.36,113.69,113.74,-3.6200000000000045
2004-01-12,113.74,115.5,113.2,115.27,1.5300000000000011
2004-01-13,115.27,115.92,114.03,115.07,-0.20000000000000284
2004-01-14,115.07,117.61,115.07,117.59,2.5200000000000102
2004-01-15,117.59,117.59,116.02,116.74,-0.8500000000000085
2004-01-16,116.74,117.7,116.28,116.73,-0.009999999999990905
2004-01-20,116.73,118.88,116.73,118.63,1.8999999999999915
2004-01-21,118.63,118.63,117.68,118.41,-0.21999999999999886
2004-01-22,118.41,118.6,116.77,117.58,-0.8299999999999983
2004-01-23,117.58,118.13,117.45,117.95,0.37000000000000455
2004-01-26,117.95,119.23,117.73,119.13,1.1799999999999926
2004-01-27,119.13,119.22,117.44,117.61,-1.519999999999996
2004-01-28,117.61,118.06,115.7,115.8,-1.8100000000000023
2004-01-29,115.8,116.09,114.37,115.95,0.15000000000000568
2004-01-30,115.95,116.09,114.88,115.43,-0.519999999999996
2004-02-02,115.43,118.59,115.32,117.9,2.469999999999999
2004-02-03,117.9,117.9,116.6,117.07,-0.8300000000000125
2004-02-04,117.07,117.07,115.26,115.5,-1.5699999999999932
2004-02-05,115.5,116.34,114.94,116.05,0.5499999999999972
2004-02-06,116.05,117.81,115.47,117.72,1.6700000000000017
2004-02-09,117.72,117.72,117.07,117.44,-0.28000000000000114
2004-02-10,117.44,118.92,117.44,118.52,1.0799999999999983
2004-02-11,118.52,120.03,117.89,120.01,1.490000000000009
2004-02-12,120.01,120.01,118.92,119.07,-0.9400000000000119
2004-02-13,119.07,119.97,117.85,118.2,-0.8699999999999903
2004-02-17,118.2,121.67,117.93,121.67,3.469999999999999
2004-02-18,121.67,121.67,119.44,119.75,-1.9200000000000017
2004-02-19,119.75,119.97,117.78,117.78,-1.9699999999999989
2004-02-20,117.78,118.06,116.86,117.27,-0.5100000000000051
2004-02-23,117.27,117.6,116.63,117.02,-0.25
2004-02-24,117.02,118.49,116.42,118.02,1
2004-02-25,118.02,118.46,117.4,117.46,-0.5600000000000023
2004-02-26,117.46,117.61,116.42,117.61,0.15000000000000568
2004-02-27,117.61,117.9,116.96,117.72,0.10999999999999943
2004-03-01,117.72,119.44,117.72,119.37,1.6500000000000057
2004-03-02,119.37,121.8,117.94,121.72,2.3499999999999943
2004-03-03,121.72,121.78,120.46,120.74,-0.980000000000004
2004-03-04,120.74,121.44,120.6,121.44,0.7000000000000028
2004-03-05,121.44,121.62,120.52,120.67,-0.769999999999996
2004-03-08,120.67,121.22,120.46,120.61,-0.060000000000002274
2004-03-09,120.61,120.72,120.08,120.54,-0.06999999999999318
2004-03-10,120.54,120.54,117.4,117.66,-2.8800000000000097
2004-03-11,117.66,117.66,115.51,115.65,-2.009999999999991
2004-03-12,115.65,116.74,115.45,116.74,1.0899999999999892
2004-03-15,116.74,116.74,115.03,115.03,-1.7099999999999937
2004-03-16,115.03,116.06,114.71,115.41,0.37999999999999545
2004-03-17,115.41,116.8,115.41,116.63,1.2199999999999989
2004-03-18,116.63,117.21,115.73,116.75,0.12000000000000455
2004-03-19,116.75,116.91,116.27,116.27,-0.480000000000004
2004-03-22,116.27,116.27,113.82,114.25,-2.019999999999996
2004-03-23,114.25,114.3,112.13,113.28,-0.9699999999999989
2004-03-24,113.28,113.94,112.3,112.64,-0.6400000000000006
2004-03-25,112.64,114.35,112.64,114.26,1.6200000000000045
2004-03-26,114.26,114.26,113.16,113.88,-0.38000000000000966
2004-03-29,113.88,115.06,113.56,115.06,1.1800000000000068
2004-03-30,115.06,115.35,114.43,115.2,0.14000000000000057
2004-03-31,115.2,116.5,115.04,115.95,0.75
2004-04-01,115.95,117.29,115.95,116.28,0.3299999999999983
2004-04-02,116.28,117.19,116.28,117.19,0.9099999999999966
2004-04-05,117.19,118.64,117.19,118.64,1.4500000000000028
2004-04-06,118.64,118.64,117.24,118.17,-0.46999999999999886
2004-04-07,118.17,118.17,116.31,116.71,-1.460000000000008
2004-04-08,116.71,117.43,115.82,116.38,-0.3299999999999983
2004-04-12,116.38,116.82,116.31,116.58,0.20000000000000284
2004-04-13,116.58,117.2,115.12,115.41,-1.1700000000000017
2004-04-14,115.41,115.41,114.43,114.91,-0.5
2004-04-15,114.91,115.7,114.65,114.87,-0.03999999999999204
2004-04-16,114.87,115.01,114.13,114.44,-0.4300000000000068
2004-04-19,114.44,115.62,114.05,115.57,1.1299999999999955
2004-04-20,115.57,117.64,115.57,115.62,0.05000000000001137
2004-04-21,115.62,116.76,115.62,116.71,1.0899999999999892
2004-04-22,116.71,118.14,116,117.6,0.8900000000000006
2004-04-23,117.6,118.15,117.08,118.11,0.5100000000000051
2004-04-26,118.11,118.29,117.45,117.72,-0.39000000000000057
2004-04-27,117.72,117.83,116.5,117.11,-0.6099999999999994
2004-04-28,117.11,117.11,116.12,116.33,-0.7800000000000011
2004-04-29,116.33,117.1,116,116.4,0.07000000000000739
2004-04-30,116.4,116.69,115.22,115.28,-1.1200000000000045
2004-05-03,115.28,115.72,114.79,115.72,0.4399999999999977
2004-05-04,115.72,116.78,115.65,116.2,0.480000000000004
2004-05-05,116.2,117.26,115.85,116.9,0.7000000000000028
2004-05-06,116.9,116.9,114.51,116.27,-0.6300000000000097
2004-05-07,116.27,116.27,114.01,114.01,-2.259999999999991
2004-05-10,114.01,114.01,112.11,112.54,-1.4699999999999989
2004-05-11,112.54,112.96,112.27,112.93,0.39000000000000057
2004-05-12,112.93,112.98,111.35,112.95,0.01999999999999602
2004-05-13,112.95,114.97,112.56,113.69,0.7399999999999949
2004-05-14,113.69,113.71,112.41,113.18,-0.5099999999999909
2004-05-17,113.18,113.18,111.61,111.78,-1.4000000000000057
2004-05-18,111.78,113.58,111.78,112.71,0.9299999999999926
2004-05-19,112.71,114.27,112.66,112.72,0.010000000000005116
2004-05-20,112.72,112.77,112.03,112.72,0
2004-05-21,112.72,113.22,112.23,112.5,-0.21999999999999886
2004-05-24,112.5,112.51,111.02,111.55,-0.9500000000000028
2004-05-25,111.55,111.74,110.26,111.56,0.010000000000005116
2004-05-26,111.56,111.56,109.88,109.88,-1.6800000000000068
2004-05-27,109.88,111.34,109.88,111.2,1.3200000000000074
2004-05-28,111.2,111.32,110.41,110.55,-0.6500000000000057
2004-06-01,110.55,110.62,109.46,110.42,-0.12999999999999545
2004-06-02,110.42,111.83,110.42,111.1,0.6799999999999926
2004-06-03,111.1,111.58,110.27,110.33,-0.769999999999996
2004-06-04,110.33,111.69,110.33,110.77,0.4399999999999977
2004-06-07,110.77,112.59,110.77,112.57,1.7999999999999972
2004-06-08,112.57,112.95,111.77,112.86,0.29000000000000625
2004-06-09,112.86,114.92,112.31,113.47,0.6099999999999994
2004-06-10,113.47,114.38,113.47,114.22,0.75
2004-06-14,114.22,114.22,113.08,113.13,-1.0900000000000034
2004-06-15,113.13,114.2,113.09,113.59,0.46000000000000796
2004-06-16,113.59,113.6,112.93,113.17,-0.4200000000000017
2004-06-17,113.17,113.57,112.59,113.57,0.3999999999999915
2004-06-18,113.57,114.57,113.32,114.1,0.5300000000000011
2004-06-21,114.1,114.1,112.92,113.13,-0.9699999999999989
2004-06-22,113.13,113.13,112.04,112.49,-0.6400000000000006
2004-06-23,112.49,113.63,112.49,113.47,0.980000000000004
2004-06-24,113.47,113.47,111.52,111.85,-1.6200000000000045
2004-06-25,111.85,113.27,111.85,112.57,0.7199999999999989
2004-06-28,112.57,114.18,112.57,112.97,0.4000000000000057
2004-06-29,112.97,113.85,112.97,113.62,0.6500000000000057
2004-06-30,113.62,114.44,113.44,113.9,0.28000000000000114
2004-07-01,113.9,114.35,112.79,113.27,-0.6300000000000097
2004-07-02,113.27,113.39,112.66,113.23,-0.03999999999999204
2004-07-06,113.23,113.28,112.57,112.94,-0.29000000000000625
2004-07-07,112.94,113.28,112.46,113.06,0.12000000000000455
2004-07-08,113.06,113.06,111.44,111.54,-1.519999999999996
2004-07-09,111.54,111.71,110.91,111.71,0.1699999999999875
2004-07-12,111.71,113.06,111.71,112.72,1.0100000000000051
2004-07-13,112.72,112.72,111.84,112.08,-0.6400000000000006
2004-07-14,112.08,112.87,111.26,112.15,0.07000000000000739
2004-07-15,112.15,112.19,110.88,110.88,-1.2700000000000102
2004-07-16,110.88,111.26,110.57,110.86,-0.01999999999999602
2004-07-19,110.86,111.42,110.71,110.77,-0.09000000000000341
2004-07-20,110.77,111.6,110.63,111.45,0.6800000000000068
2004-07-21,111.45,112.51,110.18,110.25,-1.2000000000000028
2004-07-22,110.25,111.76,110.25,111.41,1.1599999999999966
2004-07-23,111.41,113.68,111.41,112.56,1.1500000000000057
2004-07-26,112.56,114.99,112.56,114.78,2.219999999999999
2004-07-27,114.78,117.92,114.78,117.36,2.5799999999999983
2004-07-28,117.36,118.26,116.72,118.18,0.8200000000000074
2004-07-29,118.18,118.58,117.88,118.15,-0.030000000000001137
2004-07-30,118.15,118.15,116.57,117.46,-0.6900000000000119
2004-08-02,117.46,118.37,117.06,118.16,0.7000000000000028
2004-08-03,118.16,119.35,117.68,117.72,-0.4399999999999977
2004-08-04,117.72,118.17,117.02,117.72,0
2004-08-05,117.72,117.72,115.94,115.94,-1.7800000000000011
2004-08-06,115.94,116.31,114.39,114.55,-1.3900000000000006
2004-08-09,114.55,115.57,114.55,114.75,0.20000000000000284
2004-08-10,114.75,116.52,114.75,116.52,1.769999999999996
2004-08-11,116.52,117.15,115.97,116.89,0.37000000000000455
2004-08-12,116.89,116.89,115.93,116.11,-0.7800000000000011
2004-08-13,116.11,116.56,115.64,116.11,0
2004-08-16,116.29,117.56,115.89,117.28,1.1700000000000017
2004-08-17,117.28,117.64,116.57,117,-0.28000000000000114
2004-08-18,117,117.7,116.76,117.7,0.7000000000000028
2004-08-19,117.7,118.02,116.91,117.29,-0.4099999999999966
2004-08-20,117.29,118.45,117.2,117.97,0.6799999999999926
2004-08-23,117.97,118.06,117.46,117.81,-0.1599999999999966
2004-08-24,117.81,118.23,117.14,117.61,-0.20000000000000284
2004-08-25,117.61,118.08,116.66,117.96,0.3499999999999943
2004-08-26,117.96,118.08,117.5,117.81,-0.14999999999999147
2004-08-27,117.81,118.26,117.54,118.18,0.37000000000000455
2004-08-30,118.18,118.51,117.95,118.08,-0.10000000000000853
2004-08-31,118.08,118.8,117.91,118.8,0.7199999999999989
2004-09-01,118.8,119.46,118.63,119.37,0.5700000000000074
2004-09-02,119.37,120.4,119.36,120.38,1.009999999999991
2004-09-03,120.38,121.38,120.31,120.31,-0.06999999999999318
2004-09-07,120.31,121.76,120.31,121.46,1.1499999999999915
2004-09-08,121.46,121.74,120.77,120.77,-0.6899999999999977
2004-09-09,120.77,121.28,120.58,120.76,-0.009999999999990905
2004-09-10,120.76,121.39,120.1,121.29,0.5300000000000011
2004-09-13,121.29,122.2,121.03,121.9,0.6099999999999994
2004-09-14,121.9,122.52,121.9,122.49,0.5899999999999892
2004-09-15,122.49,122.49,120.25,120.71,-1.7800000000000011
2004-09-16,120.71,121.97,120.71,121.86,1.1500000000000057
2004-09-17,121.86,122.49,121.86,122.47,0.6099999999999994
2004-09-20,122.47,122.47,121.3,121.52,-0.9500000000000028
2004-09-21,121.52,122.27,121.48,122.03,0.5100000000000051
2004-09-22,122.03,122.03,120.91,121.1,-0.9300000000000068
2004-09-23,121.1,121.16,120.6,120.8,-0.29999999999999716
2004-09-24,120.8,121.16,120.66,120.98,0.18000000000000682
2004-09-27,120.98,120.98,119.66,119.91,-1.0700000000000074
2004-09-28,119.91,120.19,119.5,120.09,0.18000000000000682
2004-09-29,120.09,120.48,119.32,120.48,0.39000000000000057
2004-09-30,120.48,120.5,119.64,120.18,-0.29999999999999716
2004-10-01,120.18,122.03,120.18,122.02,1.8399999999999892
2004-10-04,122.02,124.27,122.02,124.03,2.010000000000005
2004-10-05,124.03,125.22,123.91,124.89,0.8599999999999994
2004-10-06,124.89,125.42,124.13,125.35,0.45999999999999375
2004-10-07,125.35,125.35,123.44,124.34,-1.009999999999991
2004-10-08,124.34,124.51,123.46,123.55,-0.7900000000000063
2004-10-11,123.55,123.99,123.53,123.82,0.269999999999996
2004-10-12,123.82,124.37,122.92,124.37,0.5500000000000114
2004-10-13,124.37,125.06,123.11,123.42,-0.9500000000000028
2004-10-14,123.42,123.68,122.37,122.79,-0.6299999999999955
2004-10-15,122.79,124.59,122.79,123.75,0.9599999999999937
2004-10-18,123.75,124.22,123.11,124.22,0.46999999999999886
2004-10-19,124.22,124.22,122.6,122.74,-1.480000000000004
2004-10-20,122.74,122.74,121.74,122.29,-0.44999999999998863
2004-10-21,122.29,122.32,120.3,121.35,-0.9400000000000119
2004-10-22,121.35,121.35,119.45,119.6,-1.75
2004-10-25,119.6,119.6,118.52,119.31,-0.28999999999999204
2004-10-26,119.31,119.68,118.29,119.62,0.3100000000000023
2004-10-27,119.62,120.95,118.77,120.82,1.1999999999999886
2004-10-28,120.82,121.41,120.27,121.39,0.5700000000000074
2004-10-29,121.39,121.95,121.2,121.26,-0.12999999999999545
2004-11-01,121.26,122.93,121.08,122.77,1.509999999999991
2004-11-02,122.77,124.29,122.61,122.73,-0.03999999999999204
2004-11-03,122.73,124.42,122.73,123.71,0.9799999999999898
2004-11-04,123.71,125.7,123.71,125.51,1.8000000000000114
2004-11-05,125.51,126.64,125.35,125.95,0.4399999999999977
2004-11-08,125.95,126.53,125.67,126.31,0.35999999999999943
2004-11-09,126.31,126.87,125.89,126.43,0.12000000000000455
2004-11-10,126.43,126.74,125.94,125.94,-0.4900000000000091
2004-11-11,125.94,127.48,125.94,127.31,1.3700000000000045
2004-11-12,127.31,129.18,127.04,129.18,1.8700000000000045
2004-11-15,129.18,129.18,127.51,128.26,-0.9200000000000159
2004-11-16,128.26,128.5,127.29,127.78,-0.47999999999998977
2004-11-17,127.78,129.49,127.35,128.15,0.37000000000000455
2004-11-18,128.15,128.37,127.63,128.18,0.030000000000001137
2004-11-19,128.18,128.27,126.56,126.91,-1.2700000000000102
2004-11-22,126.91,127.64,126.28,126.43,-0.47999999999998977
2004-11-23,126.43,126.63,125.4,125.97,-0.46000000000000796
2004-11-24,125.97,125.97,125.1,125.92,-0.04999999999999716
2004-11-26,125.92,126.75,125.92,126.4,0.480000000000004
2004-11-29,126.4,127.26,125.95,126.33,-0.07000000000000739
2004-11-30,126.33,126.42,125.62,126.07,-0.2600000000000051
2004-12-01,126.07,128.72,126.07,128.72,2.6500000000000057
2004-12-02,128.72,131.23,128.72,130.14,1.4199999999999875
2004-12-03,130.14,130.39,129.07,129.49,-0.6499999999999773
2004-12-06,129.49,129.49,128.74,129.05,-0.4399999999999977
2004-12-07,129.05,129.36,127.73,127.73,-1.3200000000000074
2004-12-08,127.73,128.02,126.74,127.19,-0.5400000000000063
2004-12-09,127.19,128.48,126.27,128.22,1.0300000000000011
2004-12-10,128.41,129.1,127.81,128.28,0.060000000000002274
2004-12-13,128.28,130.38,128.28,130.2,1.9199999999999875
2004-12-14,130.2,130.36,129.43,130.36,0.160000000000025
2004-12-15,130.36,130.41,127.96,128.44,-1.920000000000016
2004-12-16,128.44,129.03,128.29,128.84,0.4000000000000057
2004-12-17,128.84,129.77,128.84,129.15,0.3100000000000023
2004-12-20,129.15,130.54,129.15,129.42,0.2699999999999818
2004-12-21,129.42,130.2,129.32,130.13,0.710000000000008
2004-12-22,130.13,130.88,129.79,130.23,0.09999999999999432
2004-12-23,130.23,130.32,129.72,129.93,-0.29999999999998295
2004-12-27,129.93,130.16,129.5,129.64,-0.29000000000002046
2004-12-28,129.64,130.35,129.64,130.02,0.3800000000000239
2004-12-29,130.02,130.02,129.42,129.82,-0.20000000000001705
2004-12-30,129.82,129.96,129.56,129.59,-0.22999999999998977
2004-12-31,129.59,129.85,129.1,129.1,-0.4900000000000091
2005-01-03,129.1,130.13,128.42,128.68,-0.4199999999999875
2005-01-04,128.68,128.92,126.85,126.85,-1.8300000000000125
2005-01-05,126.85,128.17,126.66,126.97,0.12000000000000455
2005-01-06,126.97,126.97,125.91,126.56,-0.4099999999999966
2005-01-07,126.72,127.22,126.3,126.39,-0.1700000000000017
2005-01-10,126.39,126.39,124.76,125.23,-1.1599999999999966
2005-01-11,125.23,125.23,124.12,124.27,-0.960000000000008
2005-01-12,124.27,124.39,123.07,124.17,-0.09999999999999432
2005-01-13,124.17,124.17,122,122.27,-1.9000000000000057
2005-01-14,122.27,122.46,121.89,122.03,-0.23999999999999488
2005-01-18,122.03,123.75,121.74,123.75,1.7199999999999989
2005-01-19,123.75,124,122.11,122.11,-1.6400000000000006
2005-01-20,122.11,122.18,120.83,120.83,-1.2800000000000011
2005-01-21,120.83,122.04,120.71,120.75,-0.0799999999999983
2005-01-24,120.75,122.39,120.67,120.87,0.12000000000000455
2005-01-25,120.87,121.2,119.41,119.63,-1.240000000000009
2005-01-26,119.63,120.7,119.54,120.36,0.730000000000004
2005-01-27,120.36,120.36,118.92,118.97,-1.3900000000000006
2005-01-28,118.97,119.34,117.73,119.34,0.37000000000000455
2005-01-31,119.34,119.97,118.84,119.29,-0.04999999999999716
2005-02-01,119.29,120.45,119.29,120.45,1.1599999999999966
2005-02-02,120.43,121.62,120.32,121.13,0.6799999999999926
2005-02-03,121.13,122.01,121.04,121.6,0.46999999999999886
2005-02-04,121.6,123.49,121.57,123.3,1.7000000000000028
2005-02-07,123.3,123.3,121.97,122.15,-1.1499999999999915
2005-02-08,122.15,122.87,121.96,122.22,0.06999999999999318
2005-02-09,122.22,122.22,120.64,120.64,-1.5799999999999983
2005-02-10,120.64,120.64,119.71,119.76,-0.8799999999999955
2005-02-11,119.76,121.01,119.52,120.51,0.75
2005-02-14,120.51,121.56,120.37,120.47,-0.04000000000000625
2005-02-15,120.47,121.61,120.47,121.12,0.6500000000000057
2005-02-16,121.12,121.18,120.53,120.71,-0.4100000000000108
2005-02-17,120.71,120.71,118.89,119.08,-1.6299999999999955
2005-02-18,119.08,119.27,118.66,118.89,-0.18999999999999773
2005-02-22,118.89,119.63,118.06,118.18,-0.7099999999999937
2005-02-23,118.18,119.36,118.11,119.22,1.039999999999992
2005-02-24,119.22,119.84,118.84,119.82,0.5999999999999943
2005-02-25,119.82,120.93,119.47,120.69,0.8700000000000045
2005-02-28,120.69,120.79,120.01,120.06,-0.6299999999999955
2005-03-01,120.06,121.78,120.06,121.61,1.5499999999999972
2005-03-02,121.61,122.02,121.06,121.67,0.060000000000002274
2005-03-03,121.67,121.88,120.8,121.38,-0.29000000000000625
2005-03-04,121.38,122.49,121.38,121.78,0.4000000000000057
